sha,message,catetory,matched
588a3b276215b89e0b9759d06bb3265c0bfd9bea,"['fatal', 'crash']",General,{'crash': 100}
bea4abe01a7c37d5b5fc23a6660dfd9fbc6a219f,"['fatal', 'crash']",General,{'crash': 100}
2c96dc63b2d95b30874e388fab7f91fd7c053255,"['error', 'crash', 'method', 'activity', 'model', 'case', 'user', 'activity']",General,{'crash': 100}
6ccfe25acb96fcc025bfab2f064ea0a9450f1191,"['error', 'crash', 'method', 'activity', 'model', 'case', 'user', 'activity']",General,{'crash': 100}
