sha,message,catetory,matched
5063882c2e3cb0509ba637ce69a20c0eebac1d09,"['crash', 'windowtheme', 'default', 'crash', 'changingwindowsvistaavoids']",General,{'crash': 100}
b37fe0dc736deebc378b80dc1df41e4bbb0f4acf,"['wayland', 'deadlock']",Risky_resource_management,{'deadlock': 100}
35ade3c281d23cfeb777ee453ec74c17409c3fa9,"['documentation', 'security']",General,{'security': 100}
1cfac3f83bba9d1bef977aa13e3e6caadc592563,"['wayland', 'display', 'invalid', 'crash']",General,{'crash': 100}
5e1a8c930824740628eabfc95a5af161bbce0381,"['selection', 'clipboard', 'empty', 'resettingclipboard', 'password', 'security', 'empty', 'manager']",General,{'security': 100}
97583fa5bdae4bda8178a770c5abc3a049e145cb,"['script', 'qmodelindex', 'crash']",General,{'crash': 100}
d10bcd9bdfdcd93a4448fa445f146acf6bcd4ed8,"['unavailable', 'crash']",General,{'crash': 100}
de2847d3f25ff67e0ee99ad14679030e045d9285,"['infrequent', 'client', 'crash']",General,{'crash': 100}
fce8a6a9386a97701af7ab6544a4a2d9045f445c,"['scriptable', 'deadlock']",Risky_resource_management,{'deadlock': 100}
dee899142d6d7a336f7de3195ca7215cdba69500,"['click', 'crash']",General,{'crash': 100}
693c12f7d985d9fbf49e95532c4927ed70529189,"['empty', 'crash']",General,{'crash': 100}
a5c7396490fa1ea7a33432b805eee67954433019,"['context', 'configuration', 'createstart', 'crash']",General,{'crash': 100}
