sha,message,catetory,matched
cc94cf0813617e87c51ee3eb0f81ca89bffcf1e8,"['bump', 'version', 'lerna', 'crash']",General,{'crash': 100}
fccf5824aabc8e56b877019ac49b496f45eca3ae,"['crash', 'warning', 'imbac']",General,{'crash': 100}
76b7fe1201d467b67d98039562064bd22ff83bdb,"['memoryleak', 'slowdown', 'issue', 'entrypoints', 'scratch', 'memory', 'leak', 'slowdown']",Risky_resource_management,{'memory leak': 100}
9a110181696e1f45a400d5817a7f5f4c089b3ac3,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
1d0b55384589ae0c5aa25f6e27f8daee72511696,"['crash', 'imbpack', 'typeerror', 'undefined', 'object', 'anonymous', 'home', 'damjan', 'imba', 'router', 'imba', 'imbapack', 'webpack', 'mutate', 'input', 'object', 'return']",General,{'crash': 100}
49da1c5a33796e0416b40a1ae8c3ef970e89b7ca,"['dont', 'crash', 'empty', 'file']",General,{'crash': 100}
f7b1b8851f2f979de9766a37ec3750be0b3232bb,"['report', 'error', 'crash', 'lexer', 'phase']",General,{'crash': 100}
80774ea27b6ee1fcf85cc5596b2854f4bb3c8f70,"['rare', 'crash', 'lexer']",General,{'crash': 100}
