sha,message,catetory,matched,labels
d492acba3d2bae4632e30109a31b3d3154d20b3e,"['mergealextov', 'master', 'request', 'lineview', 'titlelabel', 'crash']",Risky_resource_management,{'crash': 100},
3f7a70a51689c4d8cb122f636d0499c0c6cd5027,"['lineview', 'titlelabel', 'crash']",Risky_resource_management,{'crash': 100},
38e7eb0c74ba631c340d64ad190732603dfb16d6,"['blocknvidia', 'issue', 'deadlock', 'version', 'xmrig', 'nvrtc']",Risky_resource_management,{'deadlock': 100},
58b7c66c06519f84328a7553459f99c77446b2f7,"['message', 'errorsuggestion', 'event', 'crash']",Risky_resource_management,{'crash': 100},
a6fe41d86d0088cb4192419d99498e9f34272fe1,"['mergepsychocrypt', 'request', 'mergemonero', 'crash']",Risky_resource_management,{'crash': 100},
5df8075715d7d8d06f45994e2462eac6a7ae16a6,"['option', 'wrongsneaky', 'linux', 'option', 'large', 'system', 'memory', 'crash']",Risky_resource_management,{'crash': 100},
187ddb0cbd5576d5931d9d91368e6879ac1c0b61,"['mergepsychocrypt', 'request', 'mergepossible', 'volta', 'deadlock']",Risky_resource_management,{'deadlock': 100},
4a4a2f856afe6581f661e234d04360909764a42f,"['possible', 'volta', 'miner', 'voltamultiple', 'deadlock', 'threadactive']",Risky_resource_management,{'deadlock': 100},
95cc462d45dbcda08e32f43c53384b00028ad256,"['possible', 'deadlockexecutor', 'possible', 'deadlock', 'threadconsumation', 'raceconditionremove', 'minethd', 'classglobalstates']",Risky_resource_management,{'deadlock': 100},
ed3e0f3de59278e055bda112413f2e6451ab5823,"['mergepatch', 'blacklion', 'request', 'mergefreebsd', 'crash']",Risky_resource_management,{'crash': 100},
f50fa7d84d6cca05d0684c6f018ad5928301eafe,"['request', 'fireice', 'crashresult', 'crash']",Risky_resource_management,{'crash': 100},
1d19b5d4260d911973bbc289a31f84c7d695bd07,"['result', 'crash']",Risky_resource_management,{'crash': 100},
9ad1b04ffa5b21f781ff6d534670c2fcaa91b11f,"['macosx', 'travis', 'compileavoid', 'update', 'science', 'homebrew', 'crash']",Risky_resource_management,{'crash': 100},
