sha,message,catetory,matched
e2eaec5eb967422325daadf2e02e9c3ef3128f6a,"['deadlock', 'check']",Risky_resource_management,{'deadlock': 100}
5634568ed1a8112af2fb474f79a0d2caedf669e8,"['macos', 'security', 'logic', 'certificate', 'sierra']",General,{'security': 100}
7cd942b7da381f1269ce98b1fab82e40f4edba08,"['crash', 'linebuffer']",General,{'crash': 100}
6e6b779f6885aeb4d338e74a07952a01a5d21639,"['memory', 'corruption']",Risky_resource_management,{'memory corruption': 100}
