sha,message,catetory,matched,labels
905db0d3f85831f2040594fca4f6a03a850ea382,"['mergesquare', 'request', 'mergethread', 'safety', 'crash']",Risky_resource_management,{'crash': 100},
8f614428f4e31fd3deb71302cc6f67f5c015fb7d,"['pendingintent', 'issue', 'mutability', 'android', 'crash']",Risky_resource_management,{'crash': 100},
ff9ace5c5d4fa053ba6c966290f3d811a9f1b70f,"['cfcbee', 'afbfa', 'mergesquare', 'request', 'mergerethrow', 'argument', 'exception', 'method', 'crash']",Risky_resource_management,{'crash': 100},
cfcbe94e19316855c18de3116b161b8f559118bc,"['rethrow', 'argument', 'exception', 'method', 'crash']",Risky_resource_management,{'crash': 100},
57543ed2e8a68cdad13118fcf908ebbdfcaaeeeb,"['facac', 'afbbc', 'mergesquare', 'request', 'mergefails', 'crash']",Risky_resource_management,{'crash': 100},
f3923762c6272d90051932ced2facf82b7d0438e,"['ceeeb', 'mergerequest', 'mergebrowser', 'occurs', 'crash']",Risky_resource_management,{'crash': 100},
c65afaedc5d93c565e39d212d4f0b3cfc629a1fc,"['occurs', 'crash']",Risky_resource_management,{'crash': 100},
118186ceb7327a751ffe9a1f68d59c337386c55e,"['lateinit', 'crashcheck', 'support', 'content', 'reference', 'kotlin', 'screen', 'nullable', 'variable', 'lateinit', 'local', 'crash']",Risky_resource_management,{'crash': 100},
b8dc9b9d2999346c084b79c13e06193e02817068,"['reference', 'empty', 'crashleakactivityreference', 'empty', 'crash']",Risky_resource_management,{'crash': 100},
433f0b1d1d8f1eb7eeaa41982814dae4791b7a8a,"['support', 'library', 'android', 'crash']",Risky_resource_management,{'crash': 100},
c9f2e66977fa1133237b922920ef5c68f436f665,"['extra', 'crash']",Risky_resource_management,{'crash': 100},
9e2b2c27f1fdd59629377c40a718f6955faaf263,"['label', 'application', 'crash']",Risky_resource_management,{'crash': 100},
3efc43608ed71dc20b0ad1e0e80e33d15249666f,"['seperate', 'check', 'leakcanary', 'process', 'reason', 'debug', 'crash']",Risky_resource_management,{'crash': 100},
a7f04409e7d71a31246792c42ab6bd5f8417c9b1,"['leaktrace', 'crash']",Risky_resource_management,{'crash': 100},
a62a6b9475942b7c345c51252c5da8cc591c3343,"['mergesquare', 'request', 'storage', 'crash']",Risky_resource_management,{'crash': 100},
4fc081e0fb2deb5d934ccd087041d0cea8326979,"['storage', 'crash']",Risky_resource_management,{'crash': 100},
53bbc63fdbc160b52814a4bc7bb2be60a5c590a4,"['mergesquare', 'request', 'slight', 'crash']",Risky_resource_management,{'crash': 100},
664bfc43e7b7f48ff3e5f504a61eea0d4113e4d4,"['mergesquare', 'request', 'mergepermission', 'crash']",Risky_resource_management,{'crash': 100},
131a8ae309b8f422d54685875ee0568da50ef2dc,"['permission', 'crash']",Risky_resource_management,{'crash': 100},
44510abb8cef1898bf373e12e9e144a956757de4,"['mergesquare', 'request', 'mergethread', 'crash']",Risky_resource_management,{'crash': 100},
3df74c4eb81f13053dd961d534ec152f467df6c4,"['thread', 'crash']",Risky_resource_management,{'crash': 100},
60d7dd996d227548c01800e0c4d168695e115ac3,"['mergesquare', 'request', 'mergeanonymous', 'crash']",Risky_resource_management,{'crash': 100},
0328f74323719d214c5043ced6ab20dd06e59d39,"['anonymous', 'crash']",Risky_resource_management,{'crash': 100},
0b0ab297e81521429f1e58c5dfc21402b7cdde28,"['ffaeab', 'mergesquare', 'request', 'mergefails', 'crash']",Risky_resource_management,{'crash': 100},
229d1a8d41b0023420e7815578fa0b39c0d5c2e4,"['program', 'arbitrary', 'executionsomeone', 'window', 'directory', 'arbitrary', 'executable', 'nameddirectorywould', 'executableanywhereproblem', 'window', 'createprocess', 'executable', 'directory', 'relative', 'standard', 'allowsbehavior', 'program', 'resolvingabsolute', 'behavior', 'currentsystem', 'window', 'impactproblem', 'security', 'extentdownload', 'repository', 'ripgrepexecute', 'awful', 'arbitrary', 'programviolates', 'probablycreatedsince', 'command', 'modify', 'preprocessorsearch', 'ripgreppossible', 'external', 'invoke']",General,{'security': 100},
