sha,message,catetory,matched
d326f4499daaf66f408f444829e607dd884b8301,"['imagepublisher', 'crash']",General,{'crash': 100}
4e6ca5b8646c1a5457ff981d7d6b127cb9f69c20,"['explicit', 'access', 'control']",Porous_defenses,{'access control': 100}
de587339a991d9acf984482e689beea61fada5ab,"['memory', 'leak', 'dataloader']",Risky_resource_management,{'memory leak': 100}
ec7a5ac7b6b8b38c0129fac4510f58de46ef72ad,"['stricky', 'access', 'control', 'node']",Porous_defenses,{'access control': 100}
b2a166f4b366223ca7cde0ba4397ea4b76d892c4,"['memory', 'leak', 'deduplicator', 'robust', 'memory', 'usage']",Risky_resource_management,{'memory leak': 100}
87581c8104f5fab8683f565c49516b13713a30e9,"['pull', 'request', 'ruiaaperes', 'master', 'crash', 'architecture']",General,{'crash': 100}
b7a57f4c7301474ef41aaff1c79d2bc55b6c3331,"['crash', 'architecture']",General,{'crash': 100}
