message,fuzzy
"['request', 'aluong', 'expose', 'state', 'scroll']",{'expose': 100}
"['expose', 'animate', 'state']",{'expose': 100}
"['quick', 'animation', 'issue', 'scroll']",{'issue': 100}
"['abefdc', 'mergemaster', 'request', 'camitoxbutton', 'issue', 'element', 'uicontrol']",{'issue': 100}
"['button', 'issue', 'element', 'uicontrol']",{'issue': 100}
"['regular', 'issue']",{'issue': 100}
"['requeststyle', 'apple', 'display', 'issue']",{'issue': 100}
"['adrian', 'requestsubclass', 'access', 'expose', 'cellscrollview']",{'expose': 100}
"['subclass', 'access', 'expose', 'cellscrollview']",{'expose': 100}
"['variable', 'style', 'issue']",{'issue': 100}
"['color', 'background', 'default', 'issue']",{'issue': 100}
"['crash', 'uitableview', 'deletion']",{'crash': 100}
"['mergemerge', 'incorrect', 'request', 'piersonbro']",{'incorrect': 100}
"['height', 'issue', 'table']",{'issue': 100}
