sha,message,catetory,matched
714dcace3b980032e71b72d391b2783fba6df9a5,"['http', 'github', 'algolia', 'crash', 'multiple', 'index', 'http', 'github', 'algolia', 'instantsearch', 'issue', 'http', 'github', 'algolia', 'core', 'maximum', 'call', 'stack', 'size', 'http', 'github', 'algolia', 'instantsearch', 'issue', 'http', 'github', 'algolia', 'input', 'element', 'http', 'github', 'algolia', 'instantsearch', 'issue', 'bbff', 'http', 'github', 'algolia']",General,{'crash': 100}
c66d6120569e1914fda25fe4b57839518246b7bf,"['crash', 'multiple', 'index']",General,{'crash': 100}
e1ad1e5d3f8e436f75c0978872f1baf0bda389d0,"['name', 'client', 'snapshot', 'http', 'github', 'algolia', 'instantsearch', 'issue', 'http', 'github', 'algolia', 'refresh', 'cache', 'memory', 'leak', 'example', 'http', 'github', 'algolia', 'instantsearch', 'issue', 'cfac', 'http', 'github', 'algolia', 'cfac', 'story', 'rename', 'instantsearch', 'instantsearch', 'http', 'github', 'algolia', 'instantsearch', 'issue', 'efda', 'http', 'github', 'algolia', 'efda', 'instantsearch', 'root', 'http', 'github', 'algolia', 'instantsearch', 'issue', 'http', 'github', 'algolia']",Risky_resource_management,{'memory leak': 100}
cf228ac979acb42ea3df9f8a6ac4b0d29b301686,"['refresh', 'cache', 'memory', 'leak', 'example', 'refreshcache', 'memory', 'leak', 'refreshcache', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
61f5a3bbe7a33ee3676031a92ec6ff310b0e9bc0,"['chore', 'security', 'node', 'node', 'http', 'nodejs', 'blog', 'vulnerability', 'september', 'path', 'validation']",General,{'security': 100}
