message,fuzzy
"['virtualenv', 'window', 'escapesimilar', 'justjanne', 'powerline', 'issue', 'problem']",{'issue': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['window', 'segment', 'issue']",{'issue': 100}
"['segment', 'powerline', 'duplicatedremove', 'environment', 'powerline', 'issue', 'anaconda']",{'issue': 100}
"['request', 'incorrectduration', 'incorrect']",{'incorrect': 100}
"['request', 'autarchfeature', 'length', 'alias']",{'length': 100}
"['length', 'alias', 'reversesubset', 'aliasexample', 'autarchproject', 'autarch']",{'length': 100}
"['issue', 'numeric']",{'issue': 100}
"['terminal', 'width', 'issue', 'detection']",{'issue': 100}
"['segment', 'issue']",{'issue': 100}
"['backticks', 'issue']",{'issue': 100}
