sha,message,catetory,matched,labels
a98bd52069d34220e8a0a676beb5ce95362e5f7c,"['field', 'plugin', 'plugin', 'calledfunctionfield', 'securitywhether', 'plugin', 'script', 'detectgenerate', 'valid', 'token', 'security']",General,{'security': 100},
e9fd168c519a46c2cd0f3cb835e9ce5dba77fc4d,"['revisionparent', 'revision', 'allowedaccess', 'deniedsummary', 'information', 'disclosure']",Porous_defenses,{'information disclosure': 100},
29992f86ac2a60782439092825eb3ae5d08f808b,"['securitytoken', 'security']",General,{'security': 100},
2fc66610c3d92232e22520bba15a7d510af9e0e5,"['security', 'outputattachmentrelease', 'phpmailerchangelog', 'phpmailer', 'mastercommits', 'phpmaileradvisory']",General,{'security': 100},
de550ae429baedef23a506ac43b28c368b8e525d,"['update', 'composer', 'phpmailerrelease', 'security']",General,{'security': 100},
c883b834d450dc5d669bb9a993857e1a290d6cb9,"['minor', 'debug', 'security']",General,{'security': 100},
f21b56fa9060dbae9438b0d0dfb21dff090c1dd2,"['token', 'securityapparitionsec', 'hyprlinxvulnerability', 'token', 'security']",General,{'security': 100},
c76333ac8268a3f3ca96cbacab3d71d4293a1168,"['anonymous', 'access', 'featureanonymous', 'access', 'control']",Porous_defenses,{'access control': 100},
2fe20c0854731356d200b043dcbfcab5cd16db18,"['token', 'security']",General,{'security': 100},
968f83a9eb37391e7da6205892059a6e10dbe761,"['decision', 'security', 'servermantisbtissue', 'mantis', 'header', 'setting', 'causeserver', 'invalid', 'header', 'effectdescribedissue']",General,{'security': 100},
2e7fac444f35eeca1817efff43c3bc40a64ff68a,"['decision', 'security', 'servermantisbtissue', 'mantis', 'header', 'setting', 'causeserver', 'invalid', 'header', 'effectdescribedissue']",General,{'security': 100},
c13b325365bd98118fe8f31d20826bc7ada3a9d9,"['emits', 'pluginsheader', 'shape', 'valuecontent', 'security']",General,{'security': 100},
f24a3e9cd0729688b7bdaa9ab8a450616fad58ae,"['gravatar', 'policy', 'content', 'security']",General,{'security': 100},
a905dd01d97c8858327cc958b83d976911a4dc5a,"['policy', 'content', 'securityallow', 'security', 'policy', 'plugins', 'content']",General,{'security': 100},
1dbaeaf301e092b60b2b89b05817e34530c0c2ab,"['integrity', 'check', 'error', 'checkmailman', 'mantisbt', 'message']",Risky_resource_management,{'integrity check': 100},
497491107c596b54a715d0ce9bfca2215a80033f,"['security', 'array', 'policy', 'string', 'header', 'editing']",General,{'security': 100},
5e5e57508f47f4fa2f04d4f14befbfc3d5b19f6f,"['additional', 'config', 'disableattacker', 'issue', 'security', 'access', 'allowingdatabase', 'script', 'access', 'installationinstall', 'vulnerabilityresearch', 'issue', 'securityadvisory']",General,{'security': 100},
66c142dc3b652cdb07d61f2edbf3a798234ef48a,"['validate', 'regexattacker', 'arbitrary', 'javascript', 'allowingissue', 'mathias', 'karlsson', 'offensive', 'security']",General,{'security': 100},
6efa02f69a21c6da9053a41de9716bc44074d529,"['issue', 'handler', 'setting', 'unauthorizedblock', 'update', 'level', 'check', 'security', 'accessdamien', 'dregad', 'regad']",General,{'security': 100},
5faf97abd7c1a1037ff63b8bd1d8df94c71b59cb,"['service', 'edwin', 'security', 'itsec', 'problem', 'parameter', 'patch', 'project']",General,{'security': 100},
7489d321a70cb0b87477a063783ad40a2c6ee889,"['category', 'error', 'existstate', 'denial', 'service', 'unknowncache', 'incur', 'check', 'populate']",General,{'denial service': 100},
2d605d6dda03e6ebd11348c6bedf532df8f78475,"['access', 'control', 'reporter', 'insteadcomment', 'dregads', 'mantisbt', 'followingreporter']",Porous_defenses,{'access control': 100},
91242cdb2f972406a23ef5206de39a7ea64ecf2e,"['header', 'policy', 'content', 'securitycomplains', 'firefox', 'mantis', 'accessingpolicy', 'content', 'security']",General,{'security': 100},
ceedf8a53439326fd4f6a0d31c7bf3f1db764703,"['firefox', 'security', 'policy', 'content']",General,{'security': 100},
5459eb1300f5cc059f6eb9ccb101f134dec893a8,"['security', 'policy', 'content']",General,{'security': 100},
5f1c2d6d2a990ed0fb8f8606893825bbcbba8611,"['field', 'crash', 'custom', 'manage']",Risky_resource_management,{'crash': 100},
5c3ac412d0429d824563a639f5718de3425927e7,"['issue', 'performancesystem', 'config', 'number', 'largeconfiguration', 'reportbehavior', 'button', 'delete', 'printedperformance', 'securityunserialize', 'token', 'security', 'function', 'optionalgenerate', 'token', 'securitysecurity', 'prevents', 'function', 'button', 'modification', 'usefulprotection']",General,{'security': 100},
0630f8599c894cde382606774facb5eabbc47906,"['functionprevious', 'behavior', 'available', 'value', 'status', 'returngiven', 'workflow', 'potentiallyresult', 'issue', 'security', 'workflow', 'empty', 'array', 'function', 'returnhandle', 'current', 'statusfunction', 'phpdoc', 'addedaffect']",General,{'security': 100},
94e68102e82d9a82213b41d4922ef18cdd72a8fe,"['private', 'visibilityissue', 'private', 'public', 'projectprivate', 'ignore', 'projectunless', 'project', 'select', 'valueprivate', 'tighter', 'security', 'projectsituation', 'createsexistence', 'access', 'confidentialinformation', 'security', 'project', 'usableprojectprivate', 'select', 'normal', 'securitysubproject', 'hierarchyreproduceinstall', 'freshcreate', 'publicprivate', 'threshold', 'managerprivate', 'submitaccess', 'different', 'global', 'loginviewissues', 'click', 'myviewaccess']",General,{'security': 100},
b08e9c16787ff07321c4faf8ae999ae46d0bbb62,"['incorrect', 'permission', 'check', 'cloningincorrect', 'issue', 'permission', 'whitesel', 'check', 'reproduceprovidedfreshcreate', 'developercreate', 'privatecreate', 'couple', 'projectprivate', 'projectcreate', 'private', 'select', 'loginattempt', 'select', 'clone', 'screen', 'error', 'editing', 'manageraccess', 'level', 'globalcreate', 'private', 'selectattempt', 'clone', 'apparentlycloningprivate', 'subproject', 'attach', 'projectpublic', 'retry', 'parent', 'project', 'whetherparent', 'projectselector', 'current', 'problem', 'projectbasis', 'dropdownpermission', 'setting', 'incorrect', 'withineither', 'current', 'switch', 'projectmaster', 'issue', 'report', 'patch', 'initial', 'detailedissue', 'secondconflict']",Porous_defenses,{'incorrect permission': 100},
a908cc61362059025910e2437d55bedc31863139,"['object', 'validate', 'group', 'rework', 'action', 'easilyissue', 'appscan', 'security', 'wherebyinclusion', 'webserver', 'dependingconfig', 'commitgroup', 'parameter', 'action', 'projectoverride', 'command', 'function', 'projectoverride', 'default', 'config', 'modifify', 'information']",General,{'security': 100},
da65e7f685b505dfdc3bb8cc6984fc918cd9fcca,"['security', 'policy', 'content', 'instance', 'mantisbt', 'whethermantisbt', 'incorrectlygravatars', 'gravatar', 'security', 'policy', 'plainimplement', 'content', 'securitythank']",General,{'security': 100},
583cdbd875f6ee2afa6f6a9b8ea205b4e61274d4,"['support', 'strict', 'issue', 'header', 'security', 'transportheader', 'description']",General,{'security': 100},
2a1eed9db111c0b1c8e9036ba3a2dcc21255e7fc,"['javascriptinline', 'javascript', 'mantisbttherefore', 'execution', 'setting', 'security', 'disallow', 'policy', 'major', 'browser', 'milestone', 'securityevent', 'firefox', 'security', 'policy', 'contentlonger', 'firefox', 'thereforefuture', 'mantisbt']",General,{'security': 100},
eb38db4965b0f3092f340698892414f406e94805,"['usernames', 'reminderissue', 'minor', 'usernames', 'exists', 'wherebyprior', 'sanitisedreproducecreate', 'script', 'people', 'usernames', 'mantisbtcreate', 'default', 'latin', 'characteranother', 'approachinside', 'reminderprintwindow', 'notice', 'alert', 'indicatingmajor', 'issue', 'mantisbt', 'security', 'issue', 'people', 'usernames', 'makingapproach', 'party', 'thirdcreation', 'database']",General,{'security': 100},
974e6da4a2f07c408b1683acae774f438b5a2f11,"['gjoko', 'science', 'number', 'detail', 'krsticadmin', 'developer', 'victor', 'boctor', 'mantisbt', 'patchstrengthen', 'patch', 'security', 'enhancesscriptadmin', 'directoryinstallation', 'instance']",General,{'security': 100},
c89612583e9a89d7c97f73b3c1d9830453e2caa5,"['submission', 'openedhidden', 'input', 'report', 'fieldissue', 'security', 'valid', 'reallyaccess', 'tokenreport', 'submit']",General,{'security': 100},
cd2fce99f43b8a648f4d2d18918e76566aaee4c7,"['crash', 'excel', 'functionfeature', 'column', 'excelexport', 'crash', 'wouldexportblunk', 'thanks', 'dominik']",Risky_resource_management,{'crash': 100},
