sha,message,catetory,matched
13e41ad5d22c7b753a3544be5e320dccd4f5b3dd,"['dotnet', 'crash', 'template', 'contains', 'ifdef', 'problem', 'statement', 'token', 'reason', 'whitespace', 'brace', 'thats', 'understanding', 'weird', 'current', 'logic', 'ifbar', 'easy', 'crash', 'user', 'type', 'iffoo']",General,{'crash': 100}
9b0cb200dd49c2e5e7d3813deca32a221e29ec20,['security'],General,{'security': 100}
c9659f77b1afe7360e483ef2b4487b13dd378383,"['crash', 'dump']",General,{'crash': 100}
