message,fuzzy
"['insecure', 'library']",{'insecure': 100}
"['setting', 'generation']",{'generation': 100}
"['bugfix', 'problem', 'causedtriggerelement', 'undefinedcausedjanpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['bugfix', 'elementjanpaepke', 'scrollmagic', 'issueresolve', 'multiple', 'issue', 'element']",{'issue': 100}
"['display', 'issue']",{'issue': 100}
"['janpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['bugfix', 'wrongjanpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['wrong', 'state', 'scene', 'bugfixstate', 'scene', 'durationposition', 'equal', 'scroll', 'scene', 'startjanpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['bugfix', 'plugins', 'error', 'scriptjanpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['janpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['example', 'infinite', 'event', 'appropriatejanpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['quotejanpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['detection', 'scrolldirectiondirection', 'directionjanpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['janpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['element', 'pinnedleftover', 'relative', 'elementupdate', 'element', 'scrollmagic', 'pinnedcalculation', 'superflous', 'problem', 'causedcertainjanpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['scroll', 'jitter', 'smoothjanpaepke', 'scrollmagic', 'relatedjanpaepke', 'scrollmagic', 'issuejanpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['global', 'browser', 'deletionjanpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['proper', 'generation']",{'generation': 100}
"['right', 'positionedposition', 'copyingissuecomment', 'janpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['wrong', 'order', 'message', 'error', 'loadingjanpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['versionjanpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['detectedofferingjanpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['asynchronous', 'support', 'globals', 'browser', 'definedjanpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['behavior', 'describedjanpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['momentum', 'scroll', 'bugfix', 'element', 'increasejanpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['method', 'scrolltotarget', 'elementjanpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['issuejanpaepke', 'scrollmagic', 'issuejanpaepke', 'scrollmagic', 'issuejanpaepke', 'scrollmagic', 'issuejanpaepke', 'scrollmagic', 'issuejanpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['janpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['janpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['includedetail', 'issuejanpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['janpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['janpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['resizingwindow', 'resizingdurationdetail', 'janpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['scroll', 'element', 'workaround', 'pinneddetail', 'janpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['avoidcause', 'issuejanpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['readme', 'correctedissuejanpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['thing', 'tween', 'issue', 'othersjanpaepke', 'scrollmagic', 'issue']",{'issue': 100}
"['scrolltopreallyissuejohnpolacek', 'issue']",{'issue': 100}
"['reverse', 'tweens', 'paramreverse', 'param', 'global', 'causedoptiondetailjohnpolacek', 'issue']",{'issue': 100}
