sha,message,catetory,matched,labels
0f026f6a100e336b1f6a41ab1556d3d79f232e64,"['crash', 'macos', 'currency', 'account', 'different', 'gnucashscrub', 'functioncondition', 'account', 'currencyaccount', 'backwards', 'matchingdouble']",Risky_resource_management,{'crash': 100},
ebf84fbf8d987fe6bdeb3e75e7e4c05c66349fa3,"['createddouble', 'crash', 'resultinggnucash', 'exclude', 'obsolete', 'module', 'inspecteddestroy', 'static', 'construct']",Risky_resource_management,{'crash': 100},
e0c260fe0bc0ae5deef240432968c6ef2b812662,"['crash', 'editor', 'window', 'invoice', 'printable', 'toolbar', 'buttonsearch', 'report']",Risky_resource_management,{'crash': 100},
40e005d9630b3f317367ebb1193c06169050de5d,"['crash', 'custom', 'action', 'gnucashprotect', 'strlenpreventselection']",Risky_resource_management,{'crash': 100},
8b79002a758b74b9a336dce6e3eb721d09fafb45,"['crash', 'account', 'entryplace', 'couple']",Risky_resource_management,{'crash': 100},
0f8d9f6d7cadfcc40cec4efa5d6f370a739ae817,"['abbreviation', 'security', 'breakintroducesthough', 'specialnamespace', 'placeholder', 'parameter', 'findingwhether', 'checknamerename', 'namespaces', 'possible', 'asideindependent', 'account', 'security']",General,{'security': 100},
9583c09f6292d105207d98e611c5327865831546,"['crash', 'popup']",Risky_resource_management,{'crash': 100},
6cb58394cd639bd21cdb9bf49c1df4f7c94e5b1a,"['crash', 'editor', 'openingregister', 'place', 'transactiondifferent', 'struct', 'windowwould', 'editor']",Risky_resource_management,{'crash': 100},
7de24dec62627f6ae995720ee38694ae01165066,"['crash', 'deletenever']",Risky_resource_management,{'crash': 100},
79476ba6dc92ae94a3c0e91f0718f383009d682f,"['crash', 'object', 'fieldnames', 'invalid', 'builtdefine', 'reportversiontemplate', 'reportfield', 'invalidreportcrash', 'report', 'fieldname', 'constructor']",Risky_resource_management,{'crash': 100},
f9286ac8f4715986a8c02023426487aab8131d92,"['crash', 'budget', 'report', 'unreversedcrash', 'report', 'budget', 'wherebyargument']",Risky_resource_management,{'crash': 100},
edd7efd95165d7fef71f5757165712b87ddd82a8,"['crash', 'macos', 'mojave', 'gnucashalone']",Risky_resource_management,{'crash': 100},
4afe4f95dd69cf2713267810c65942ff2a591ed6,"['crash', 'investment', 'transaction', 'importcrash']",Risky_resource_management,{'crash': 100},
50329df0827a49a24276e322a6218ff18b9a048d,"['crash', 'segfault', 'gncsqlbackend', 'nullptrcreate']",Risky_resource_management,{'crash': 100},
9df81fa7abea542c76faa6d2772226bc018b875f,"['crash', 'filter', 'parameterresult', 'issue', 'master']",Risky_resource_management,{'crash': 100},
0a4347bd5ef155193a1d5b18f9ed8596283e488d,"['investment', 'security', 'trackissue', 'incomefound', 'online', 'dialog', 'accountright', 'thing']",General,{'security': 100},
92e9e60cd027e8b1f79bc04a79005129c8149293,"['crash', 'opening', 'occurs', 'transaction']",Risky_resource_management,{'crash': 100},
6de712b501c8c89ddae7b605381c882929bd6695,"['crash', 'parser', 'number']",Risky_resource_management,{'crash': 100},
7189337b026bdeae45b963c7022775a88fabcc17,"['crash', 'balsheet', 'utility', 'sound', 'expose']",Risky_resource_management,{'crash': 100},
ed2437e4270fef4871f2aab676192ca57bb65bba,"['crash', 'quote']",Risky_resource_management,{'crash': 100},
