sha,message,catetory,matched
1378a31ed99e39edab8f270c1b1467088f4e1306,"['issue', 'crash']",General,{'crash': 100}
15f2ab512eb02effebb0cbf8bb30dfe248919565,"['buildmode', 'buildkit', 'clusterkubernetes', 'buildmode', 'buildkit', 'clusterbuildkitcluster', 'docker', 'kaniko', 'existingrequire', 'cluster', 'buildfrustratinggarden', 'buildkit', 'deployment', 'project', 'demand', 'volume', 'deployedsimplifies', 'administration', 'offeringperformance', 'kaniko', 'benefit', 'registry', 'deploymentrootless', 'withoutcaveat', 'buildkit', 'detail', 'security', 'kaniko', 'docker']",General,{'security': 100}
86ee925cfa3fa975aee86b5189737293c86f2c77,"['issue', 'crash']",General,{'crash': 100}
1bccb3f37e4726b4d4b337da99912fd17214a904,"['aedfac', 'mergemerge', 'context', 'production', 'security', 'garden', 'requestproduction']",General,{'security': 100}
5067f0cd4e448dcaf57e1998a0cb35ca0712a878,"['mergeerror', 'garden', 'request', 'error', 'detail', 'circular', 'crash']",General,{'crash': 100}
b6bdf870a6271b4efb2c92269c7533e648b0db44,"['error', 'detail', 'circular', 'crash']",General,{'crash': 100}
b84505d870e757fec253ae0a51c977dd5977cc3e,"['dcdbc', 'mergemerge', 'docker', 'garden', 'crash', 'requestdeploy', 'crash', 'docker']",General,{'crash': 100}
540edb02952acf869b2cce385a1ad96eef391b27,"['crash', 'docker']",General,{'crash': 100}
92b31c0973d39fc9677fa60cc33a2c53053f4c1c,"['error', 'reference', 'detail', 'circular', 'crash']",General,{'crash': 100}
8540138e7c2fca482a54f81643c073f73863267b,"['chore', 'router', 'versionunknown', 'package', 'ownership', 'routernodejs', 'maintenance', 'issue', 'package', 'security', 'package', 'owner']",General,{'security': 100}
1b1044eda0df095c1a795fadaf3288fda7e7df96,"['bccfb', 'mergecontainer', 'garden', 'crash', 'requestcontainer', 'print']",General,{'crash': 100}
4383d75ebd91c8bde32c40b61f4e3cb05568c39d,"['timestamp', 'command', 'value', 'crash']",General,{'crash': 100}
