message,fuzzy
"['window', 'issue']",{'issue': 100}
"['window', 'issue', 'instance']",{'issue': 100}
"['encryption', 'version']",{'encryption': 100}
"['import', 'issue']",{'issue': 100}
"['eslint', 'issue']",{'issue': 100}
"['subscription', 'issue', 'article', 'detail']",{'issue': 100}
"['issue', 'stale', 'config']",{'issue': 100}
"['issue', 'stale', 'config']",{'issue': 100}
"['security', 'axiosincludes', 'security', 'axios', 'updateaxios', 'releasechangelog', 'axios', 'mastercommits', 'axios']",{'Security': 100}
"['securityincludes', 'security', 'updatereleasecommits']",{'Security': 100}
"['abcffserver', 'mrgodhani', 'dependabot', 'webpack', 'requestserver', 'webpack', 'security']",{'Security': 100}
"['favicon', 'issue']",{'issue': 100}
"['issue', 'template', 'update']",{'issue': 100}
