message,fuzzy
"['upgrade', 'openssl']",{'OpenSSL': 100}
"['staticx', 'permission']",{'permission': 100}
"['creation', 'issue', 'label']",{'issue': 100}
"['initializedb', 'issue', 'rewrite', 'python', 'cache']",{'issue': 100}
"['openssl', 'window']",{'OpenSSL': 100}
"['python', 'openssl', 'check', 'version']",{'OpenSSL': 100}
"['openssl', 'version']",{'OpenSSL': 100}
"['python', 'openssl']",{'OpenSSL': 100}
"['python', 'openssl']",{'OpenSSL': 100}
"['permission', 'sample']",{'permission': 100}
"['updateemail', 'account', 'action', 'check', 'regularuser', 'servicealways', 'current', 'syntax', 'incorrect']",{'incorrect': 100}
"['mergetimstoute', 'request', 'issue', 'mergeinvalid', 'resolution', 'error', 'issue', 'label']",{'issue': 100}
"['invalid', 'resolution', 'error', 'issue', 'labelforce', 'string']",{'issue': 100}
"['default', 'scope', 'permission']",{'permission': 100}
"['import', 'openssl']",{'OpenSSL': 100}
"['crypto', 'googleapiclient', 'native']",{'crypto': 100}
"['issue', 'update']",{'issue': 100}
"['crash', 'window']",{'crash': 100}
"['unusual', 'message', 'attempt', 'restore', 'issue']",{'issue': 100}
"['current', 'internal', 'crash']",{'crash': 100}
