sha,message,catetory,matched,labels
1424aacecf269e157fead218be0ca70f992c0eeb,"['expression', 'crash', 'value', 'debugnovalueexpr', 'raisechange', 'revert']",Risky_resource_management,{'crash': 100},
8bd312a53c61bda4af857df64caf84de9d8a0df6,"['error', 'messageinstead', 'close', 'crash']",Risky_resource_management,{'crash': 100},
de092baa808897f68fb152a8c4eec368f79c5b03,"['local', 'request', 'crash', 'fixedwindow', 'browser', 'environment', 'object']",Risky_resource_management,{'crash': 100},
04926ce1e17c9f3c6e3eb7d7abcc1a3776f10b04,"['report', 'analyzer', 'position', 'crash']",Risky_resource_management,{'crash': 100},
c6ede59cada98cf75510db0917ab1bf9d0086309,"['stack', 'overflow', 'abstract', 'recursive']",Risky_resource_management,{'stack overflow': 100},
51b10b5f6aae9997b38db97b3effa7279603cf66,"['unicodesuite', 'unicodesuite', 'invalid', 'codepoints', 'removereaddirectory', 'filesystem', 'initialclean', 'suite', 'small', 'setcwd', 'getcwdsymlinks', 'suitefullpathabsolutepathstill', 'crashfunction', 'individual', 'process', 'secondarysymlink', 'suite', 'changeprocess', 'secondarycompile', 'utilityutility', 'stdout', 'processreadlineremovesymlinks', 'utility', 'processcompile', 'utility', 'process', 'targetwrite', 'stdout', 'stderrunicode', 'sequence', 'separatestdout', 'separateprintlnrunutility', 'traceutility', 'minor', 'cleanup', 'process', 'spawnsymlinkssymlink', 'programpath', 'resolvesymlinks', 'programpath', 'removeenable', 'hashlinkiterator', 'unicode', 'enable', 'filename', 'unicodesuite', 'directory', 'unicodescript', 'appveyor', 'generation', 'crash', 'pythonwindow', 'createscript', 'filename', 'string', 'unicode', 'cleanbinarywindow', 'expectexceptsymlink', 'window', 'python', 'preamble', 'pythonwindowproperlybinary', 'class', 'stdout', 'settingargument', 'unicode', 'command', 'disablewindowwindow', 'argument', 'unicode', 'target', 'issue', 'various', 'specificupdateddisableexpect', 'crcrlfwindow', 'disablecompilation', 'conditionalhashlink']",Risky_resource_management,{'crash': 100},
45def87604e0bdac96b356cb18052984be78f9b5,"['stack', 'overflow', 'typedefs', 'recursive', 'nullsafety']",Risky_resource_management,{'stack overflow': 100},
dcede2fb20c096789e734161499b23f47393445c,"['closure', 'crash', 'object']",Risky_resource_management,{'crash': 100},
0dcb3231d38213719ee1cb21ac4aa6a777f169b3,"['stack', 'overflow', 'abstract', 'typer', 'array', 'typingclose']",Risky_resource_management,{'stack overflow': 100},
39551916e9b5a4d8b6a8f4e840bbe7baf4751e94,"['enums', 'stack', 'overflow', 'recursive']",Risky_resource_management,{'stack overflow': 100},
8d1cc78651d42a23d37b19db287071331d155cf7,"['check', 'message', 'abstract', 'compiler', 'crash', 'invalid', 'relation']",Risky_resource_management,{'crash': 100},
4f430a8e08c9f61baa58de0defd81909a88c9360,"['crash', 'ppapi']",Risky_resource_management,{'crash': 100},
5d2d6edb62816a28d803b28a289e57f7faf8263a,"['array', 'crash']",Risky_resource_management,{'crash': 100},
1b3f3778ff6935b4d53adf99a0771c9ecd22a314,"['issue', 'security']",General,{'security': 100},
cda231a37fa475cd877a3180cc4b330f1c38f09b,"['bugfix', 'uppercase', 'keywords', 'crash']",Risky_resource_management,{'crash': 100},
8c5b36b0b1e6b3d23e414dffdab7c8e40a81eff8,"['dynamic', 'crash']",Risky_resource_management,{'crash': 100},
906cf96669c4fe1e3c6f17b6bfdda0f8084e59f4,"['website', 'crash', 'source', 'haxelib']",Risky_resource_management,{'crash': 100},
32f919c8b0ab6a35cb66a4a7375d6709b99d2491,"['deactivate', 'parameter', 'abstract', 'crash', 'compilation']",Risky_resource_management,{'crash': 100},
1638d20c39ab14b84b122e85f82bc78a550eaded,"['inter', 'enums', 'parameter', 'crash', 'dependent', 'realtypeparams', 'module', 'filter', 'configure', 'realtypeparams', 'module', 'filter', 'reflectioncfs', 'eligible', 'realtypeparams', 'modification', 'class', 'enumtoclass']",Risky_resource_management,{'crash': 100},
7be9a9de2f41ba4d4c156af7ce23e1f86ef2f7a1,"['getfloat', 'string', 'getint', 'value', 'optional', 'exception', 'issue', 'detect', 'security']",General,{'security': 100},
88457c9cb122fb60e4a71d32bdeec9a5348c7a18,"['stack', 'overflow', 'setter', 'static']",Risky_resource_management,{'stack overflow': 100},
60037a85909e2783b19125fa897a01536f57a4b7,"['method', 'security']",General,{'security': 100},
ee6e2087c06e9cac78e3c936722f4e4315913bdc,"['stack', 'overflow', 'recursive', 'class', 'signature']",Risky_resource_management,{'stack overflow': 100},
