message,fuzzy
"['mergemerge', 'request', 'martinheidegger', 'buffer', 'uintarray']",{'buffer': 100}
"['buffer', 'uintarray', 'insteadrestriction', 'loosens', 'uintarray', 'various', 'place', 'instance', 'uintarrays']",{'buffer': 100}
"['length', 'check']",{'length': 100}
"['safari', 'support', 'exponentiation', 'buffer', 'method', 'safari', 'support', 'bigintchange', 'neededoffset', 'consistent', 'floor', 'method', 'shiftingremove', 'favor', 'parse', 'safari', 'error', 'literal', 'bigint', 'browser', 'constructorsince', 'syntax', 'safari', 'literal', 'bigint', 'disablecontains']",{'buffer': 100}
"['uintarray', 'buffer', 'previous', 'implementationfaster']",{'buffer': 100}
"['lookupfaster', 'table', 'lookup', 'tostringbuffer', 'issue', 'feross']",{'issue': 100}
"['support', 'check', 'cordova', 'existencebuffer', 'issue', 'ferossbuffer', 'issuecomment', 'feross']",{'issue': 100}
"['buffer', 'reset', 'inspect']",{'buffer': 100}
"['buffer', 'destructive']",{'buffer': 100}
"['buffer', 'prototype', 'output']",{'buffer': 100}
"['buffer', 'message', 'error', 'invalid']",{'buffer': 100}
"['buffer', 'message', 'error']",{'buffer': 100}
"['uintarray', 'buffer', 'argument', 'support']",{'buffer': 100}
"['buffer', 'instanceof', 'buffer', 'version', 'multiple', 'context', 'bundle', 'support', 'browserifyalways']",{'buffer': 100}
"['update', 'buffer', 'error', 'message']",{'buffer': 100}
"['buffer', 'bindingobj', 'ignore']",{'buffer': 100}
"['buffer', 'message', 'error', 'update']",{'buffer': 100}
"['buffer', 'irrelevant']",{'buffer': 100}
"['supportbuffer', 'issue', 'feross']",{'issue': 100}
"['uintarray', 'accepts', 'instancebuffer', 'issue', 'feross']",{'issue': 100}
"['browser', 'readme', 'support', 'updatebuffer', 'issue', 'feross']",{'issue': 100}
"['availablebuffer', 'issue', 'feross']",{'issue': 100}
"['specialbuffer', 'issue', 'feross']",{'issue': 100}
"['safari', 'versionbuffer', 'issue', 'feross']",{'issue': 100}
"['buffer', 'creation', 'support', 'arraybuffer']",{'buffer': 100}
"['buffer', 'creation', 'error']",{'buffer': 100}
"['buffer', 'uptream', 'alloc', 'updatedcommits', 'buffer']",{'buffer': 100}
"['valid', 'context', 'arraybuffersbuffer', 'issue', 'ferosscontext', 'instanceof', 'check']",{'issue': 100}
"['arraybuffer', 'slice', 'propertydocumentation', 'length', 'originalbuffer', 'readme']",{'length': 100}
"['conversion', 'instructionbuffer', 'issue']",{'issue': 100}
"['instanceofbuffer', 'instanceof', 'possiblepossible', 'buffer', 'browserify', 'instanceofcontext', 'multiplebuffer', 'packagebuffer', 'method', 'instanceinstance', 'buffer', 'different', 'possiblebuffer', 'package', 'different', 'happenexamplebuffer', 'confirmbuffer', 'requirefalseinstanceof']",{'buffer': 100}
"['buffer', 'instanceof', 'replaceinstanceof', 'function', 'avoidanymore', 'uintarray', 'buffer', 'method', 'uintarray']",{'buffer': 100}
"['checkbuffer', 'issue', 'feross']",{'issue': 100}
"['buffer', 'squash']",{'buffer': 100}
"['mergemerge', 'request', 'style', 'ferosssetup', 'style', 'buffer', 'prototype', 'constructor']",{'buffer': 100}
"['setup', 'style', 'buffer', 'prototype', 'constructor']",{'buffer': 100}
"['mergemerge', 'issue', 'request', 'kawanetfails', 'augmentation']",{'issue': 100}
"['length', 'array', 'constructor']",{'length': 100}
"['mergemerge', 'master', 'littledan', 'requestengine', 'uintarray', 'buffer', 'construct', 'ensure']",{'buffer': 100}
"['engine', 'uintarray', 'buffer', 'construct', 'ensuremethod', 'typedarrayresult', 'constructor', 'constructoroverride', 'subclass', 'property', 'usingtypedarraythree', 'pattern', 'argument', 'constructorcorrespond', 'setting', 'constructorwrong', 'resultpatch', 'buffer', 'uintarrayaddress']",{'buffer': 100}
