sha,message,catetory,matched
181decf797586b4ffa7e12f2747dad2aff1dd65c,"['svelte', 'reimplement', 'urql', 'svelte', 'approach', 'reimplement', 'urql', 'svelte', 'approach', 'store', 'input', 'query', 'subscription', 'graphqlrequest', 'multiple', 'time', 'component', 'lifecycle', 'memory', 'leak', 'multiple', 'active', 'subscription', 'component', 'unmounts', 'store', 'readd', 'urql', 'core', 'empty', 'update', 'context', 'option', 'operationstore', 'update', 'operationstore', 'simplify', 'defineproperty', 'test', 'operationstore', 'test', 'query', 'subscription', 'operation', 'test', 'mutation', 'operation', 'context', 'simplify', 'invalidate', 'logic', 'operationstore', 'getters', 'svelte', 'section', 'svelte', 'changeset', 'svelte', 'title', 'rename', 'noop']",Risky_resource_management,{'memory leak': 100}
9401909ef0845f18a0ea92f5dd6b9c83eaade249,"['entity', 'store', 'entry', 'linter', 'rename', 'invalidate', 'reformat', 'error', 'message', 'update', 'stupid', 'lizard', 'return', 'crash', 'entity', 'string', 'respect', 'rename', 'invalidate', 'lint', 'phil', 'plckthun', 'phil', 'kitten']",General,{'crash': 100}
5102c6ce41fc29e34e654655a6981e4f3073508a,"['effect', 'switch', 'potential', 'danger', 'dispatch', 'network', 'request', 'refactor', 'size', 'chore', 'safety', 'guard', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
666b79989e9e687b3c2ca60a7311d716cf562167,"['usage', 'chore', 'test', 'relate', 'chore', 'context', 'test', 'empty', 'object', 'ensure', 'usemutation', 'executes', 'empty', 'object', 'context', 'potential', 'crash']",General,{'crash': 100}
