message,fuzzy
"['template', 'issue', 'tweak']",{'issue': 100}
"['length', 'newlines', 'textarea']",{'length': 100}
"['circle', 'issue', 'color']",{'issue': 100}
"['issue', 'range']",{'issue': 100}
"['thanks', 'suncodeer', 'issue']",{'issue': 100}
"['readme', 'update', 'issue']",{'issue': 100}
"['readme', 'template', 'update', 'issue']",{'issue': 100}
"['select', 'issue', 'selector', 'version']",{'issue': 100}
"['comment', 'issue']",{'issue': 100}
"['issue', 'overlay', 'picker']",{'issue': 100}
"['value', 'issue', 'default']",{'issue': 100}
"['template', 'update', 'issue']",{'issue': 100}
"['crash', 'situation', 'previewer']",{'crash': 100}
"['chain', 'value', 'issue', 'picker']",{'issue': 100}
"['tabbar', 'issue']",{'issue': 100}
"['value', 'getter', 'issue', 'datetime', 'datetimeview']",{'issue': 100}
"['dialog', 'position', 'absolute', 'issue']",{'issue': 100}
"['value', 'issue', 'calendar', 'inline', 'multiple', 'reset']",{'issue': 100}
"['issue', 'dialog', 'loader']",{'issue': 100}
"['checklist', 'issue']",{'issue': 100}
"['template', 'issute', 'update']",{'issue': 91}
"['scope', 'issue']",{'issue': 100}
"['readme', 'issue']",{'issue': 100}
"['getter', 'style', 'issue', 'parent', 'doesnot']",{'issue': 100}
"['input', 'issue']",{'issue': 100}
"['datetime', 'issue']",{'issue': 100}
"['selector', 'issue']",{'issue': 100}
"['issue', 'configuration']",{'issue': 100}
"['value', 'preview', 'empty', 'header', 'issue', 'layout']",{'issue': 100}
"['popup', 'helper', 'class', 'issue']",{'issue': 100}
"['actionsheet', 'issue']",{'issue': 100}
"['template', 'update', 'issue']",{'issue': 100}
"['template', 'update', 'issue']",{'issue': 100}
"['close', 'issue', 'array', 'swiper']",{'issue': 100}
"['safari', 'switch', 'issue']",{'issue': 100}
"['template', 'update', 'issue']",{'issue': 100}
"['picker', 'issue', 'window']",{'issue': 100}
"['document', 'flexbox', 'issue']",{'issue': 100}
"['value', 'issue', 'default', 'datetime']",{'issue': 100}
"['ccffef', 'mergerequest', 'mergepicker', 'issue']",{'issue': 100}
"['picker', 'issue']",{'issue': 100}
"['scroller', 'issue']",{'issue': 100}
"['template', 'update', 'issue']",{'issue': 100}
"['function', 'visibility', 'content', 'close', 'issue', 'calendar', 'inline']",{'issue': 100}
"['template', 'update', 'issue']",{'issue': 100}
"['popup', 'picker', 'valuename', 'issue']",{'issue': 100}
"['template', 'update', 'issue']",{'issue': 100}
"['template', 'update', 'issue']",{'issue': 100}
"['mergewebkit', 'overflow', 'request']",{'overflow': 100}
"['popup', 'overflow', 'setting', 'multi']",{'overflow': 100}
"['badge', 'update', 'issue']",{'issue': 100}
"['window', 'issue']",{'issue': 100}
"['update', 'issue']",{'issue': 100}
"['parse', 'github', 'issue']",{'issue': 100}
"['checklist', 'issue']",{'issue': 100}
"['textarea', 'expose']",{'expose': 100}
"['value', 'label', 'expose', 'popuppicker']",{'expose': 100}
"['issue', 'zindex']",{'issue': 100}
"['picker', 'infinite', 'issue']",{'issue': 100}
"['close', 'issue']",{'issue': 100}
"['height', 'selector', 'overwritten', 'issue']",{'issue': 100}
"['flexbox', 'browser', 'width', 'issue']",{'issue': 100}
"['popup', 'overflow', 'index', 'close', 'issue']","{'overflow': 100, 'issue': 100}"
"['close', 'issue']",{'issue': 100}
"['picker', 'overflow']",{'overflow': 100}
"['mergearrow', 'popuppicker', 'issue']",{'issue': 100}
"['template', 'update', 'issue']",{'issue': 100}
"['template', 'issue']",{'issue': 100}
"['click', 'checklist', 'issue']",{'issue': 100}
"['click', 'fastclick', 'issue']",{'issue': 100}
