message,fuzzy
"['license', 'packagedlabel', 'clickable', 'region', 'suffix', 'creator', 'removedplacement', 'custom', 'example', 'addedonregionselect', 'region', 'issue', 'fixedregion', 'example', 'support']",{'issue': 100}
"['license', 'packagedlabel', 'clickable', 'region', 'suffix', 'creator', 'removedplacement', 'custom', 'example', 'addedonregionselect', 'region', 'issue', 'fixedregion', 'example', 'support']",{'issue': 100}
"['class', 'issue']",{'issue': 100}
"['reset', 'preventdefault', 'issue', 'click', 'communicate', 'preventdafult']",{'issue': 100}
"['mergeissue', 'request', 'mergemouse', 'release', 'issue']",{'issue': 100}
"['issue', 'pinch', 'support', 'touch']",{'issue': 100}
"['onresize', 'issue', 'event', 'height']",{'issue': 100}
"['issue', 'touch', 'detect']",{'issue': 100}
"['country', 'issue']",{'issue': 100}
"['neutral', 'issue', 'original', 'color']",{'issue': 100}
"['cfbfd', 'mergebenjamincorey', 'request', 'stablehandler', 'click', 'issue']",{'issue': 100}
"['mergerequest', 'jboelen', 'bugfix', 'display', 'mergedisplay', 'issue']",{'issue': 100}
