sha,message,catetory,matched
dc9376b6b848ebe016aa15907aa6aa979ee16da2,"['pull', 'request', 'lazka', 'security', 'group', 'security', 'group', 'support']",General,{'security': 100}
013fc18e7556de0f62f3739ee1845fb4429a83a7,"['pull', 'request', 'dillon', 'brown', 'issue', 'security', 'repository']",General,{'security': 100}
80da3386f3a75ea2fb4130cd8f1f3454642add9f,"['security', 'repository']",General,{'security': 100}
4ba382749952118b2ee701f47457c0c81b1ec517,"['security', 'group', 'support', 'user', 'security', 'group', 'creates', 'entry', 'user', 'group', 'security', 'group', 'relation', 'record', 'right', 'group', 'user', 'group', 'access', 'email', 'record']",General,{'security': 100}
a61c8d8e0aac3ca0f5ff9eed79c089e016a917ad,"['smarty', 'plugins', 'directory', 'security', 'advisory', 'package']",General,{'security': 100}
c717176e39f29677d8f8edd239685d28d03839fa,"['pull', 'request', 'lazka', 'security', 'group', 'enable', 'security', 'group', 'support']",General,{'security': 100}
04b92c9b8a538574e543915ecbecd9faa9d40792,"['enable', 'security', 'group', 'support', 'security', 'group', 'user', 'creates', 'report', 'user', 'security', 'group', 'edit', 'record', 'security', 'group', 'support', 'module', 'security', 'group', 'subpanel', 'detail', 'view', 'group', 'relation']",General,{'security': 100}
7a5c8862c466a157dee2349ba72e97bf85e23051,"['survey', 'hotfix', 'survey', 'module', 'input', 'security', 'issue', 'request', 'product', 'suitecrm']",General,{'security': 100}
7a9f9269b29509d4798d52af6c4007bc20ae66de,"['hotfix', 'suitecrm', 'oauth', 'security', 'issue', 'request', 'product', 'suitecrm']",General,{'security': 100}
68092fc2c575d2ad06f932553a7ea89f381116e0,"['issue', 'hotfix', 'vulnerability', 'cross', 'site', 'request', 'product', 'suitecrm']",Insecure_interaction_between_components,{'cross site': 100}
b948d4935b4fc7b7c73ecc9debbfdd236c158c56,"['issue', 'hotfix', 'vulnerability', 'cross', 'site', 'request', 'product', 'suitecrm']",Insecure_interaction_between_components,{'cross site': 100}
08ec8c1e1bd428139e5dc2748a97d3c287a511dc,"['roave', 'security', 'advisory', 'composer']",General,{'security': 100}
6ea87e5f6fc0cd9f0fa8a78473d0fb78be2d0a2e,"['roave', 'security', 'advisory', 'composer']",General,{'security': 100}
ffa3aacabfaf853b13aa6997db290ee6bb4f7790,"['pull', 'request', 'lazka', 'report', 'security', 'group', 'subpanel', 'report', 'security', 'group', 'subpanel']",General,{'security': 100}
0389c6ccbdaa37afe94575b3d33e2d01fbcf5cca,"['report', 'security', 'group', 'subpanel', 'security', 'group', 'report']",General,{'security': 100}
cab08e4a96bab667db497c548ce66fce75cb76d3,"['subpanels', 'detailview', 'emailtemplates', 'module', 'force', 'subpanels', 'security', 'group', 'view', 'security', 'group', 'panel', 'work', 'detailview', 'enable', 'detailview', 'case', 'module']",General,{'security': 100}
770c6df21b8434665eb8a99e0104b7d9be573f42,"['pull', 'request', 'dillon', 'brown', 'issue', 'mssql', 'keyword', 'query', 'crash', 'business', 'hour', 'module']",General,{'crash': 100}
00d0fb74869ae2d34ef03433af8a90679fd00638,"['pull', 'request', 'dillon', 'brown', 'issue', 'mssql', 'keyword', 'query', 'crash', 'business', 'hour', 'module']",General,{'crash': 100}
7dfc11971af228bd56661d8ebd331704f6464df3,"['mssql', 'keyword', 'query', 'crash', 'business', 'hour', 'module']",General,{'crash': 100}
cd49df32526102a9a9631ee679c804e60e18ead4,"['mssql', 'keyword', 'query', 'crash', 'business', 'hour', 'module']",General,{'crash': 100}
af33ca3e4b145e057fcc8db2343fbc734e3dac10,"['async', 'subpanel', 'action', 'case', 'subpanel', 'layout', 'showsubpanel', 'async', 'request', 'reload', 'page', 'case', 'lead', 'visible', 'user', 'module', 'security', 'group', 'subpanel', 'refreshes', 'page', 'group', 'page', 'refresh', 'check', 'ajax', 'callback', 'page']",General,{'security': 100}
dc21e20cf6729240487e34e2321bdc0cd459185b,"['engine', 'name', 'validation', 'security', 'reason']",General,{'security': 100}
59f7c09eab90645be6881be25e7b5fe612e3a819,"['pull', 'request', 'dillon', 'brown', 'issue', 'mismatch', 'security', 'group', 'security', 'suite', 'name', 'administration']",General,{'security': 100}
78b42a49e16103b7f50a6b64e43dbe34cf0884af,"['security', 'utils']",General,{'security': 100}
65ed1834cf438992cad4c37d4bc9f42291ce5436,"['security', 'utils', 'test']",General,{'security': 100}
7baeaf1ebdb1f18dba8c1e9a1f8812c1cebfff5e,"['security', 'check']",General,{'security': 100}
a1e45ed8a2244b4e873c90741a5dd82d0452f12f,"['fixin', 'security', 'group', 'test']",General,{'security': 100}
ce09dfd370c8eec793ff91f082da4910f4c94ca7,"['crash', 'element']",General,{'crash': 100}
fa6b063ee7ed09a74d3314ba0060b457194ac61e,"['mismatch', 'security', 'group', 'security', 'suite', 'name', 'administration']",General,{'security': 100}
8e8a861608c809538e3366b3d0c23ff7c19182df,"['pull', 'request', 'reeley', 'popup', 'popup', 'security', 'group', 'manager', 'view']",General,{'security': 100}
13dc80c4122915dff87a211a60aa87507a871482,"['popup', 'security', 'group', 'manager', 'view']",General,{'security': 100}
3eacb6b1e52361f29252cef31ab5dd825ba48a19,"['pull', 'request', 'pedroernst', 'module', 'builder', 'layout', 'crash', 'child', 'class', 'function', 'declaration', 'compatible', 'parent']",General,{'crash': 100}
c5266452206c84496d7df5e05eb0400a4b82f97e,"['campaign', 'email', 'global', 'smtp', 'security', 'setting']",General,{'security': 100}
7f404fd666f2ede998cfc64cfa1abda1064a8a9c,"['security', 'email', 'issue', 'template']",General,{'security': 100}
3ea9e5acd31cac6e9745aa6377e044221e6c8b6c,"['suitecrm', 'security', 'information']",General,{'security': 100}
0f1cc89a56518f6eefb2b46c0e93fc430916063e,"['suitecrm', 'security', 'information']",General,{'security': 100}
c59cf858f634ec99ebd0dac7fc76ef5e0a8fdb6f,"['filter', 'security', 'field', 'cherry']",General,{'security': 100}
ad1b4ee1f4a98e6df3c428bf97a2d9d193e53a50,"['extra', 'security']",General,{'security': 100}
fbdec989d799958f722591a934f3f5bdba778680,['security'],General,{'security': 100}
1b69962444472196760d139a65c00379f161b3ac,"['prep', 'update', 'security', 'process']",General,{'security': 100}
caf0e3f409c2cd345a7c37be56db643d5c7ef384,"['pull', 'request', 'sergiopt', 'typo', 'creation', 'security', 'group']",General,{'security': 100}
cde13c140e280f464d37b35e44f872519947c49a,"['typo', 'creation', 'security', 'group']",General,{'security': 100}
b8f69446d34f62a2ce34ae4bf30b90cb93460697,"['readme', 'security', 'process', 'percise', 'address']",General,{'security': 100}
bf0c6020b3a9973b1cb2e0b201a1bd72c13e2ade,"['readme', 'security', 'process']",General,{'security': 100}
0b3fbbecb6c1efd1ffc322ef461a3ff8a015f173,"['security', 'problem']",General,{'security': 100}
06aacc2b480584a0341cbf1cc339c9203dc78635,"['security', 'group', 'subpanel']",General,{'security': 100}
fc48f0cf5ed6e757fe8b43b4f81300595c86dd6c,"['pull', 'request', 'chris', 'patch', 'twitter', 'connector', 'crash']",General,{'crash': 100}
59f674e00b1320835b8c340ed0680aafa62f7a97,"['pull', 'request', 'gymad', 'security', 'group', 'mass', 'form', 'style']",General,{'security': 100}
0cf1a8c5dc3858ee1552103e5de9c00dfed2c335,"['security', 'group', 'mass', 'form', 'text', 'colour']",General,{'security': 100}
5844f7cf39cd1bf96baf645df5e4204bb9ce9f95,"['custom', 'crash', 'twitter', 'connector', 'custom', 'module', 'module', 'custom', 'module']",General,{'crash': 100}
533294ee4832674c23e3124783ecb59e351cd368,"['file', 'crash', 'applciation', 'custom', 'module', 'connector', 'source', 'rest', 'rwitter', 'config', 'module', 'connector', 'source', 'rest', 'rwitter', 'config']",General,{'crash': 100}
3051b39158cfa081210a08b05ba39b1a77169fa8,"['security', 'group', 'check']",General,{'security': 100}
3cf228d081617211b7fe57cf779eb7f8d301c206,"['clean', 'security', 'group']",General,{'security': 100}
e7fcc1671c36c71cad2f4cb9e4fe77a3ba6539b4,"['security', 'suite', 'setting', 'display', 'suitep']",General,{'security': 100}
