message,fuzzy
"['equal', 'valuemaximum', 'equates', 'voltagevoltage', 'integer', 'limitdefault', 'minimum', 'voltageminimum', 'equates', 'voltagevoltage', 'limitadditional', 'clarification', 'minor', 'commitdefault', 'powersave', 'governor', 'raspi', 'ondemand', 'previous', 'linux', 'documentation', 'official', 'information', 'cpufreqgovernor', 'ondemand', 'equal', 'setting', 'frequencygovernor', 'powersave', 'safest', 'option', 'dynamic', 'performance']",{'integer': 100}
"['equaltable', 'default', 'sdram', 'settingcapitalization', 'symboldefault', 'clarify', 'voltage', 'range', 'enhance', 'integer', 'value', 'resultingmicha']",{'integer': 100}
"['earlycon', 'informationearlycon', 'informationplace', 'version', 'information', 'rendereduarts', 'raspberry', 'googlingraspberrypi', 'issue', 'linuxjuerghsquash', 'setting']",{'issue': 100}
"['updateupdatedefault', 'limitation', 'property', 'netconsole', 'length', 'document', 'valueupdate']",{'length': 100}
"['clock', 'clarify', 'caveat', 'positiondocumentation', 'raspberrypi', 'issue']",{'issue': 100}
"['bffbf', 'mergerequest', 'master', 'hackinggatemacos', 'update', 'permission']",{'permission': 100}
"['macos', 'update', 'permission']",{'permission': 100}
"['group', 'incorrect', 'example', 'command', 'group', 'option', 'reference', 'documentation', 'timing', 'description', 'incorrect']",{'incorrect': 100}
"['issue', 'command', 'specify', 'machineinstruction', 'point']",{'issue': 100}
"['multiple', 'comment', 'support', 'initramfsraspberrypi', 'issue', 'firmware']",{'issue': 100}
"['background', 'source', 'raspberry', 'feeling', 'bracket', 'original', 'version', 'alternative', 'reference', 'knownextra', 'developer', 'reference', 'storage', 'addedediteddocumentation', 'raspberrypi', 'device', 'includedextra', 'device', 'withoutquote', 'single', 'backticks', 'space', 'timeout', 'imagedocumentation', 'double', 'issue', 'includewould', 'updateplace', 'search', 'harderconfusion', 'device', 'blogposts', 'unsupportedfixedupdateremark', 'minor', 'attempt', 'anchor', 'device', 'unsupportedfixedsmall', 'procedure', 'installationrelevant', 'specific', 'window', 'raspberryrewritten', 'removedchapter', 'rewritten', 'reference', 'device', 'james', 'hughes', 'jamesh']",{'issue': 100}
"['issue', 'parenthesis']",{'issue': 100}
"['update', 'issue']",{'issue': 100}
"['incorrect', 'space']",{'incorrect': 100}
"['patch', 'security', 'various', 'james', 'updateupdateupdateeditsedits']",{'Security': 100}
"['documentation', 'raspberrypi', 'issue', 'computemodule', 'hardware', 'datasheets']",{'issue': 100}
"['issue', 'voltage', 'minor', 'datasheet', 'table']",{'issue': 100}
"['incorrect', 'separator']",{'incorrect': 100}
"['update', 'accessupdate', 'accesssetup', 'divider', 'passphrase', 'instruction', 'technical', 'length', 'bridgeupdate', 'access']",{'length': 100}
"['wirelessdescription', 'security', 'falsedocumentation', 'raspberrypi', 'issue']","{'Security': 100, 'issue': 100}"
"['command', 'issue']",{'issue': 100}
"['command', 'issue']",{'issue': 100}
"['issue', 'inlinesystem', 'mkretzschmar', 'comment', 'statement']",{'issue': 100}
"['config', 'optionunnecessary', 'licence', 'removeconfig', 'optionissuecomment', 'raspberrypi', 'issue', 'linuxconfig', 'update']",{'issue': 100}
"['updateheader', 'issue', 'kernel']",{'issue': 100}
"['superuser', 'privilege', 'commandwrite', 'command', 'superuser', 'permission', 'directory']",{'permission': 100}
"['remote', 'access', 'disabledpixel', 'raspbian', 'update', 'security']",{'Security': 100}
"['default', 'document', 'valueloader', 'valueraspberrypi', 'issue', 'firmware', 'issuecomment']",{'issue': 100}
"['elinux', 'reference', 'issue', 'reference']",{'issue': 100}
"['mergerequest', 'dalyhabit', 'masterreadme', 'grammar', 'issue', 'usage']",{'issue': 100}
"['readme', 'grammar', 'issue', 'usage']",{'issue': 100}
"['travis', 'failure', 'latestproofer', 'gjtorikian', 'issue', 'issuecomment']",{'issue': 100}
"['mkdir', 'security']",{'Security': 100}
"['issue', 'camera']",{'issue': 100}
"['documentationraspberrypi', 'issue', 'firmware']",{'issue': 100}
"['filter', 'conditionalforum', 'takentaken', 'issue', 'firmware', 'filter', 'raspberrypi']",{'issue': 100}
"['mergerequest', 'xecdesign', 'mergeclean', 'issue']",{'issue': 100}
"['clean', 'issue']",{'issue': 100}
"['table', 'partition', 'device', 'permission', 'clear', 'accidental', 'macos', 'measure']",{'permission': 100}
"['power', 'issue']",{'issue': 100}
"['blank', 'power', 'issue']",{'issue': 100}
"['arrow', 'keyboard', 'issue', 'buffer', 'linux', 'anyways']","{'issue': 100, 'buffer': 100}"
"['instruction', 'terminal', 'issue']",{'issue': 100}
"['general', 'grammarheader', 'avoidance', 'article', 'wikipedia', 'issue', 'context', 'heatsink', 'refers', 'section']",{'issue': 100}
"['config', 'updatequote', 'class', 'warning', 'overclockingenough', 'advise', 'licence', 'general', 'peeve', 'sense', 'license', 'remembersmall', 'monitor', 'making', 'setup', 'format', 'issue', 'consistency', 'laura', 'bullet', 'stylesheet', 'capitalisation', 'title', 'planning']",{'issue': 100}
