sha,message,catetory,matched
f79334c12440f5a8a52bcbe4e5978a4f13381aec,"['image', 'list', 'presence', 'verification', 'issue', 'crash', 'image', 'present', 'original', 'list', 'empty']",General,{'crash': 100}
bf4c7340f32c1e673e6a37b91fc65305757f52d1,"['undefined', 'behavour', 'sanitizer', 'integer', 'overflow', 'runtime', 'error', 'core', 'part', 'circle', 'ubsan', 'enable', 'ubsans', 'check', 'runtime', 'error', 'ubsan', 'blacklist', 'ignore', 'system', 'library', 'ignore', 'vendor', 'library', 'implicit', 'conversion', 'runtime', 'error', 'core', 'division', 'zero', 'runtime', 'error', 'error', 'ubsan', 'blacklist', 'error', 'revert', 'division', 'zero', 'error', 'fixme', 'prefix', 'implicit', 'conversion', 'rename', 'style', 'test', 'json', 'file', 'name', 'address', 'review']",Risky_resource_management,{'integer overflow': 100}
a70b33be8bd64630bc0b67f0595b3576112e0723,"['core', 'crash', 'placement']",General,{'crash': 100}
25c8d0ecc8abdcaf302a2abdef4d244beb66a21d,"['default', 'possible', 'crash', 'runloop', 'wake']",General,{'crash': 100}
28ccb0ccc08416b9e8ced25ae938a50ca4a00151,"['core', 'offline', 'download', 'clear', 'batch', 'buffer', 'load', 'stale', 'buffer', 'data', 'various', 'problem', 'load', 'completion', 'notification', 'crash', 'observer', 'instance']",General,{'crash': 100}
6d425f8a7e7e4d210bd6e81d656245d0b1b80266,"['integer', 'overflow', 'implicit', 'conversion']",Risky_resource_management,{'integer overflow': 100}
00d133239e22fc6df84f81596820ca46afb351bb,"['core', 'blacklist', 'adreno', 'gpus', 'blacklist', 'order', 'crash', 'driver']",General,{'crash': 100}
a1f124c39442d76af77a5aa63bba5afa4f4d6d26,"['crash', 'simulator', 'crash', 'simulator', 'update', 'macos', 'function']",General,{'crash': 100}
426da3a6af88f32a6d68d9c1990ac06a4e540f50,"['android', 'crash', 'cameraposition', 'navigate', 'snapshotter', 'activity', 'reproduce', 'android', 'crash', 'camera', 'position']",General,{'crash': 100}
2b08c1d7bf9e867d6450feb6a246ce36dcdf2cd3,"['macos', 'mglofflinepack', 'invalidate', 'crash']",General,{'crash': 100}
81e62c8cc03a3e8002a58c1f473309ae28374a99,"['core', 'update', 'changelog', 'integer', 'overflow', 'update', 'changelog', 'extra', 'space']",Risky_resource_management,{'integer overflow': 100}
f53143f1a1018050a2104f9afd929c963951527d,"['core', 'integer', 'overflow', 'tilecoordinates', 'latlon', 'core', 'integer', 'overflow', 'core']",Risky_resource_management,{'integer overflow': 100}
47f498e642ca4a1f92e0912267978c38e53c4435,"['wake', 'runloop', 'wake', 'pending', 'flood', 'runloop', 'wake', 'socket', 'buffer', 'overflow', 'context', 'switch']",Risky_resource_management,{'buffer overflow': 100}
c523391b2024bfa6ab5d60c8a86fe3bf735c588f,"['macos', 'rare', 'crash', 'reference', 'object', 'race', 'condition', 'crash', 'response', 'tile', 'request']",General,{'crash': 100}
abf60753cb4671099053e6ad8a8c90535d66ccdc,"['assert', 'deconstructor', 'deconstructor', 'assert', 'check', 'sure', 'scheduler', 'null', 'setting', 'null', 'rare', 'scenario', 'scheduler', 'null', 'deconsturctor', 'unnecessary', 'crash', 'scheduler', 'null', 'matter', 'state', 'scheduler', 'function']",General,{'crash': 100}
da69a88c04fcd7e93507dde74ffbc4e0fbd57210,"['android', 'changelog', 'kitkat', 'crash', 'info']",General,{'crash': 100}
58696a0704503837014bf6612eba6d537075c15e,"['android', 'rework', 'test', 'query', 'activity', 'attempt', 'surface', 'crash']",General,{'crash': 100}
06541b261a3ed9b2410f79e032441ac98d0bf3f3,"['android', 'reproduce', 'navigation', 'crash']",General,{'crash': 100}
