message,fuzzy
"['issue', 'template', 'update']",{'issue': 100}
"['issue', 'simplify', 'template']",{'issue': 100}
"['version', 'issue', 'template', 'library']",{'issue': 100}
"['constraint', 'indicator', 'activity', 'indication', 'bulletin', 'stack', 'indicatoractivity', 'block', 'interaction', 'event', 'indicator']",{'stack': 100}
"['conflict', 'transition', 'layoutconflict', 'constraint', 'priority', 'height', 'hidingconflict', 'stack', 'unhide']",{'stack': 100}
"['closure', 'contentview', 'expose', 'property']",{'expose': 100}
"['presentation', 'dismissal', 'improvecontroller', 'custom', 'animation', 'presentationdismiss', 'percent', 'interaction', 'controller', 'swipedismiss', 'friction', 'ensure', 'bulletin', 'dismissalsimplify', 'generation', 'backgroundshown', 'cancellation', 'swipe', 'dismissal', 'flash', 'bulletin', 'flashdevice']",{'generation': 100}
"['customization', 'background', 'improvepresentation', 'radius', 'dismissal', 'animatecustom', 'allowsubviews', 'generation', 'documentationcustomization', 'example', 'project', 'background']",{'generation': 100}
"['issue', 'template', 'update']",{'issue': 100}
"['issue', 'template']",{'issue': 100}
"['stack', 'navigation', 'management', 'refactormanager', 'createdprevious', 'manageralternative', 'button', 'generic', 'ignore']",{'stack': 100}
"['autolayoutambiguous', 'subviews', 'layoutconstraint', 'widthcontent', 'constraint', 'anchor', 'overflow']",{'overflow': 100}
"['request', 'button', 'sample', 'action', 'permission']",{'permission': 100}
