sha,message,catetory,matched,labels
194719649978a99c73b1801e1d6c7abae7969dc2,"['default', 'crash']",Risky_resource_management,{'crash': 100},
00893b0b9a885ce06fedc45d1894ceccfd88e5e8,"['cerebro', 'crash', 'server']",Risky_resource_management,{'crash': 100},
ebba61830ea7ee73e168099d1cd8e8f4003d595c,"['addapplication', 'security', 'codebuild', 'check', 'stagechange', 'approval', 'manualaction', 'function', 'approval', 'lambda', 'manual', 'automaticallyprecede', 'action', 'security', 'creates', 'check', 'applicationapplication', 'deploy', 'actionsecurity', 'codebuild', 'stage', 'approval', 'lambda', 'manualpipelinestage', 'buildsynth', 'stageupdatepipeline', 'stagestageactionsecurity', 'actionmanual', 'approval', 'actiondetailexample', 'usage', 'summarysecurity', 'enable', 'checkacross', 'security', 'enable', 'entire', 'check', 'cdkstageconst', 'pipeline', 'cdkpipelinebuild', 'const', 'stage', 'myapplicationsecuritychecksecurity', 'preprod', 'enable', 'stage', 'checkpreprod', 'myapplicationsecurity', 'enable', 'single', 'check', 'applicationconst', 'pipeline', 'cdkpipelinebuild', 'informationnocheck', 'const', 'stage', 'myapplicationmyapplication', 'apache', 'contribution', 'license']",General,{'security': 100},
cbee18acf750319488238dd926ae7b86392c8356,"['security', 'docker', 'asset', 'optionreference', 'engine', 'security', 'docker', 'option', 'bundlingoptions', 'apache', 'contribution', 'license']",General,{'security': 100},
6b639bee925a9e552c405fde9d221d515e6023c3,"['security', 'optionsecurity', 'option', 'apache', 'contribution', 'license']",General,{'security': 100},
a418ea67c3481cf95209844df232e84c323b5bb8,"['security', 'docker', 'provideallows', 'engine', 'reference', 'restrictive', 'security', 'docker', 'developer', 'securityopts', 'apache', 'contribution', 'license']",General,{'security': 100},
c31c59a00cd7a43ddd31b9225785fe96c61e944d,"['scheduledtask', 'target', 'expose', 'patterncustomer', 'security', 'group', 'expose', 'property', 'access', 'output', 'fargate', 'apache', 'contribution', 'license']",General,{'security': 100},
6bdf1c0382e4cce4e300a7ff50ddb9f2adf3d76b,"['security', 'group', 'apache', 'contribution', 'license']",General,{'security': 100},
a5d27aabc7cab223f4000946506aa0c06c5f34b5,"['event', 'support', 'string', 'variablereplacement', 'event', 'support', 'myvaluevalue', 'input', 'static', 'transformerevent', 'bridge', 'variable', 'character', 'double', 'developer', 'quote', 'solution', 'specialinvalid', 'character', 'string', 'quote', 'error', 'cryptic', 'object', 'double', 'issue', 'sequence', 'addition', 'character', 'instance', 'backdoor', 'input', 'unexpected', 'iterate', 'developer', 'possible', 'transform', 'reducevalid', 'replacement', 'regex', 'myvalue', 'input', 'sequence', 'string', 'lookback', 'prefix', 'quote', 'specific', 'addition', 'character', 'input', 'search', 'output', 'pattern', 'describe', 'transform', 'specialvalid', 'myvalue', 'prefix', 'quote', 'escapechange', 'small', 'developer', 'apache', 'contribution', 'license']",Insecure_interaction_between_components,{'backdoor': 100},
1a97b6664f9124ec21a6db39be600cee0411ab8c,"['docdb', 'databasecluster', 'support', 'multiple', 'security', 'groupissue', 'apache', 'contribution', 'license']",General,{'security': 100},
8571008884df8e048754fc4e0cfdf06ab20f0149,"['global', 'stabilize', 'modulechange', 'number', 'order', 'stabilizewould', 'endpoint', 'typescript', 'class', 'construct', 'integrationsupport', 'order', 'endpoint', 'languagechance', 'algorithmaddlistener', 'convenience', 'createalternative', 'listener', 'endpointgroup', 'appropriateendpointgroups', 'endpointdefault', 'toport', 'fromport', 'listener', 'endpointgroup', 'region', 'automaticallysecuritygroup', 'security', 'reference', 'allowedsupport', 'libraryaware', 'account', 'balancer', 'region', 'importedimplicit', 'order', 'regionaccelerator', 'explicit', 'endpoint', 'addendpoint', 'callingspecific', 'security', 'group', 'endpoint', 'class', 'apache', 'contribution', 'license']",General,{'security': 100},
793230c7a6dcaf93408206e680bd26159ece1b7d,"['security', 'group', 'inline', 'disablingsecurity', 'group', 'property', 'resource', 'inline']",General,{'security': 100},
0ec7a1bb651434f10cc4a6220b87b15484d456f8,"['version', 'lerna', 'chore', 'upgrade', 'majorsecurity', 'dependabot', 'security', 'lerna', 'chain', 'dependencyconsolefoundexists', 'reason', 'modulepublish', 'lerna', 'pacote', 'evocateurpublish', 'lerna', 'pacote', 'evocateurfetch', 'registry', 'publish', 'lerna', 'evocateurpublish', 'cacache', 'lerna', 'publish', 'lerna', 'directorypublish', 'lerna', 'libnpmpublish', 'evocateurresolve', 'version', 'lerna', 'transitive', 'unfortunatelyeitherresolve', 'lerna', 'transitive', 'release', 'patch', 'refers', 'likelyversion', 'upgrade', 'package', 'major', 'selectivelyupgrade', 'lernasound', 'option', 'apache', 'contribution', 'license']",General,{'security': 100},
e047bda2e8597e4d9fe148855e561a1206e05cf0,"['ubergen', 'chore', 'fixture', 'fixture', 'crash', 'submodulescorrect', 'apache', 'contribution', 'license']",Risky_resource_management,{'crash': 100},
8c6b3ebea464e27f68ffcab32857d8baec29c413,"['support', 'security', 'protocol', 'groupclose', 'apache', 'contribution', 'license']",General,{'security': 100},
f5a6647bbe1885ba86029d10550a3ffaf80b6561,"['protocol', 'security', 'ipsec', 'apache', 'contribution', 'license']",General,{'security': 100},
c5e8b6df1e5f0359d51d025edcc68508ab5daef1,"['kubectlprovider', 'security', 'group', 'necessary', 'createskubectlprovider', 'security', 'group', 'function', 'effect', 'provider', 'framework', 'followingviolate', 'apache', 'contribution', 'license']",General,{'security': 100},
05683907d6ffc9ab12b6744c1b59b0df096789e1,"['codebuild', 'projectbatch', 'service', 'codebuild', 'userguide', 'orderbatch', 'retrybuild', 'customer', 'action', 'security', 'codebuild', 'behalf', 'introducechange', 'default', 'button', 'behaviour', 'startbatch', 'minimum', 'amountwould', 'action', 'codepipeline', 'enable', 'webhook', 'codebuild', 'option', 'sound', 'pretty', 'block', 'updatedbatch', 'customise', 'control', 'option', 'peopleroadmap', 'cloudformation', 'issue', 'coverage']",General,{'security': 100},
10bb23b55a9c8f2356b034f25dce678d709acec5,"['security', 'mitigate', 'chore', 'github', 'upgrade', 'axios', 'alertsecurity', 'axios', 'dependabot', 'alerttransitive', 'github', 'dependency', 'upgrade', 'apache', 'contribution', 'license']",General,{'security': 100},
40976d9d71bb5c77d6dd9962f67129c4a7e91d0b,"['support', 'security', 'protocol', 'minimum', 'cloudfrontclose', 'apache', 'contribution', 'license']",General,{'security': 100},
470a8811ec18c7f0764018398ec7c3da05b7baac,"['service', 'loadbalancers', 'instance', 'ingres', 'group', 'balancer', 'cluster', 'exclude', 'security', 'group', 'cluster', 'sinceissuebreaksge', 'actuallychange', 'ability', 'service', 'issuecomment', 'apache', 'contribution', 'license']",General,{'security': 100},
1078bea4c90afaac76a5e81328a9d6ec44a79e9a,"['security', 'group', 'security', 'group', 'traffic', 'clusterclose', 'apache', 'contribution', 'license']",General,{'security': 100},
86ae5d6ec5291f7a8da37bbf021c31f88e66d283,"['groupmandatory', 'security', 'group', 'apache', 'contribution', 'license']",General,{'security': 100},
