sha,message,catetory,matched,labels
2307368f9b018b7d34647b144d4a8d893106afa0,"['master', 'request', 'dipanditcommit', 'followingcommit', 'aeebdaebabfdfdipandit', 'pandit', 'dipto', 'authorsnort', 'crash', 'session', 'reload']",Risky_resource_management,{'crash': 100},
afc844e4428c010635d189be0ac01f29b5ad8194,"['metabegone', 'master', 'request', 'mialtizecommit', 'followingcommit', 'fbfabfaacdeddaltizer', 'michael', 'mialtize', 'authorsnort', 'crash', 'handlersnort', 'uninstall', 'mechanism', 'stylehandler', 'reinstall', 'createdcommit', 'fffdebfccdbecabaltizer', 'michael', 'mialtize', 'authorhandler', 'sigill', 'sigfpe', 'helper', 'handlecommit', 'baedfbccbeeaadbaltizer', 'michael', 'mialtize', 'authorremove', 'function', 'unusedcommit', 'eecbeebaaaadceaaltizer', 'michael', 'mialtize', 'authormetapacket', 'functionality', 'inspector', 'processing']",Risky_resource_management,{'crash': 100},
ff776e5b853648f9b8300fff7f8b9084e4309277,"['bbantwal', 'master', 'requestcommit', 'followingcommittholpady', 'bbantwal', 'bhagya', 'authorconfigurable', 'pegcounts', 'overrun', 'queue']",Risky_resource_management,{'overrun': 100},
8ad00c1bafcf2938d8b5425ebc651aa0d390125d,"['master', 'request', 'brastultcommit', 'followingcommit', 'ceddbdbbadfastultz', 'brandon', 'brastult', 'authorutils', 'element', 'overflow', 'integer', 'underflow', 'reading']",Risky_resource_management,{'overflow': 100},
8f8227dc58179c11963f0e3792a6af2556fb0d8d,"['master', 'request', 'sminutcommit', 'followingcommitsminut', 'minut', 'silviu', 'authorreputation', 'crash', 'module', 'reload']",Risky_resource_management,{'crash': 100},
a62e18d8c16ac71458e5f36750fe720d4021ca56,"['master', 'request', 'mialtizecommit', 'followingcommitaltizer', 'michael', 'mialtize', 'authorsiginfo', 'memsetcommit', 'cdeedeebbbbealtizer', 'michael', 'mialtize', 'authorreceive', 'overrun', 'scenario', 'memorycommitaltizer', 'michael', 'mialtize', 'authorquiet', 'appid', 'assertion', 'analyzer', 'staticcommit', 'dcddcceecaaltizer', 'michael', 'mialtize', 'authorparameter', 'module', 'potential']",Risky_resource_management,{'overrun': 100},
34e45355187735477aa06758f148e6d0356ab237,"['snort', 'ddahipha', 'master', 'requestcommit', 'followingcommitdahiphale', 'ddahipha', 'devendra', 'issue', 'appid', 'overflow']",Risky_resource_management,{'overflow': 100},
bdc5ccf7919b1a039c65998b3dd958d74ef31d07,"['snort', 'master', 'followingcommit', 'dceefbcdhasan', 'masud', 'mashasan', 'authorsnort', 'appid', 'crash', 'error']",Risky_resource_management,{'crash': 100},
47651097013e984e9c7fb7c2054a2d50da0424a9,"['snort', 'master', 'followingcommit', 'fabdedaecddedavis', 'mcpherson', 'authorremove', 'extra', 'instance', 'serviceapicommitdavis', 'mcpherson', 'authorfunction', 'config', 'compile', 'option', 'debug', 'warningcommitdavis', 'mcpherson', 'authorsource', 'minor', 'formattingdetector', 'memory', 'managementfunction', 'package', 'server', 'fatal', 'error', 'missinginvalid', 'address', 'overflow', 'buffer', 'stack', 'string', 'conversionappid', 'management', 'memory', 'detectormemorydisable', 'assert', 'detectorvariableassert', 'allocation', 'memory', 'check', 'removedisable', 'assert', 'detectorassert', 'allocation', 'memory', 'check', 'removefixits', 'catergorize', 'reviewobject', 'detectorflow', 'bogus', 'total', 'removearound', 'expression', 'statement', 'params', 'constrename', 'reference', 'deleteobject', 'sessioncomment', 'update', 'reviewerror', 'rename', 'compile', 'appidsessionmatch', 'exclusion', 'memorycreate', 'commentedfunction', 'config', 'compile', 'option', 'debug', 'warning']",Risky_resource_management,{'overflow': 100},
f81ef5c08892b54b46804359f17bf3213362ea0e,"['snort', 'master', 'followingcommit', 'eabfdefcdddcdavis', 'mcpherson', 'authorsource', 'minor', 'formattingdetector', 'memory', 'managementfunction', 'package', 'server', 'fatal', 'error', 'missinginvalid', 'address', 'overflow', 'buffer', 'stack', 'string', 'conversionappid', 'management', 'memory', 'detectormemorydisable', 'assert', 'detectorvariableassert', 'allocation', 'memory', 'check', 'removedisable', 'assert', 'detectorassert', 'allocation', 'memory', 'check', 'removefixits', 'catergorize', 'reviewobject', 'detectorflow', 'bogus', 'total', 'removearound', 'expression', 'statement', 'logiccomment', 'issue']",Risky_resource_management,{'overflow': 100},
686e5099e7b74c2cbb5aa27e376d60a78af101cb,"['snort', 'master', 'followingcommit', 'daddfefdbccwaxman', 'waxman', 'carter', 'authorstats', 'underflow', 'sessioncommitcwaxman', 'waxman', 'carter', 'session', 'counter', 'perfmon']",Risky_resource_management,{'underflow': 100},
