sha,message,catetory,matched
928c26ac93d864bb0afb57f39a1c65d70f452cab,"['upgrade', 'common', 'compress', 'remediate', 'library', 'common', 'compress', 'vulnerable', 'version', 'version', 'file', 'name', 'common', 'compress', 'infinite', 'loop', 'input', 'lead', 'denial', 'service', 'attack', 'attacker', 'file', 'name', 'compress']",General,{'denial service': 100}
2a244e7c9aafa445956aa7503dd2ce7f32dffe28,"['gifs', 'reading', 'image', 'epubcheck', 'crash', 'expands', 'catch', 'block', 'catch', 'problem', 'processing', 'work', 'need']",General,{'crash': 100}
e7dfedd83391df9d5ebeb3c6b0a71c9a900f49df,"['chore', 'update', 'apache', 'common', 'compress', 'security', 'warning', 'previous', 'version', 'vulnerability']",General,{'security': 100}
8a9a8833e3f61c38e5213bd0f0ab513568865db5,"['nchk', 'crash', 'javascript', 'entry', 'nchk', 'epubcheck', 'error', 'item', 'true', 'nchk', 'epubs', 'error', 'error']",General,{'crash': 100}
ecbfb4a3fe50b86f4391d2fad85d66cfed83d258,"['issue', 'test', 'confirms', 'code', 'note', 'circumstance', 'parser', 'crash', 'catch', 'stylesheet']",General,{'crash': 100}
305824ded2c327da19be898088d8a917410051b6,"['issue', 'test', 'confirms', 'code', 'note', 'circumstance', 'parser', 'crash', 'catch', 'stylesheet']",General,{'crash': 100}
