sha,message,catetory,matched,labels
ad14238063cd89c462f9ed334b3d5dc3ea940a2a,"['pydantic', 'securitypydantic', 'samuelcolvin', 'security', 'updatesamuelcolvin', 'release', 'pydanticchangelog', 'master', 'samuelcolvin', 'pydanticpydantic', 'samuelcolvin', 'commitspreview', 'support', 'dependabot', 'dependabot', 'preview']",General,{'security': 100},
3f83e721da5df21206bc587058d941e48b4a0764,"['pydantic', 'securitypydantic', 'samuelcolvin', 'security', 'updatesamuelcolvin', 'release', 'pydanticchangelog', 'master', 'samuelcolvin', 'pydanticpydantic', 'samuelcolvin', 'commitspreview', 'support', 'dependabot', 'dependabot', 'preview']",General,{'security': 100},
6fa9799f680b6c096a2bfa1042722eec1ac36467,"['dockerfile', 'updatedockerfile', 'updatedocker', 'security', 'article', 'advice', 'updatedockerfile', 'update']",General,{'security': 100},
24ff052a675a9e9655518ee2469f39b1e1b3ba63,"['cryptography', 'securityincludes', 'cryptography', 'security', 'updatecryptography', 'releasechangelog', 'cryptography', 'mastercompare', 'cryptography', 'commitspreview', 'support', 'dependabot', 'dependabot', 'preview']",General,{'security': 100},
4fe92ab45c6f3544815aaa1f30b19813abe1696e,"['issue', 'sphinx', 'ignore', 'sphinx', 'security', 'miyakogi', 'issue']",General,{'security': 100},
273dc7fbb1d5c5580a7fe1722c940f587cf07d6f,"['safety', 'securitypyupio', 'safety', 'security', 'updatesafety', 'release', 'pyupiochangelog', 'pyupio', 'master', 'safetycompare', 'safety', 'pyupio', 'commitspreview', 'support', 'dependabot', 'dependabot', 'preview']",General,{'security': 100},
2fe807cab29df7fa0348f2bc9e762b74c2c13c07,"['security', 'trivy', 'section']",General,{'security': 100},
7b7ec08f694a97bafbefe9ee856aa04955b6d4a0,"['parso', 'securityincludes', 'security', 'parso', 'davidhalter', 'updateparso', 'davidhalter', 'releaseparso', 'changelog', 'davidhalter', 'mastercompare', 'parso', 'davidhalter', 'commitspreview', 'support', 'dependabot']",General,{'security': 100},
afb244021f18ebc600187744f2783eba85bac3fe,"['urllib', 'securityurllib', 'security', 'updateurllib', 'releaseurllib', 'changelog', 'masterurllib', 'commitssupport', 'dependabot']",General,{'security': 100},
43208a0ddd4f314468b358ebdf57debaa22f7ea2,"['urllib', 'securityurllib', 'security', 'updateurllib', 'releaseurllib', 'changelog', 'masterurllib', 'commitssupport', 'dependabot']",General,{'security': 100},
701e7c134737070cbac62cac3add363c44e97d7d,"['jinja', 'securityjinja', 'mitsuhiko', 'security', 'updatejinja', 'mitsuhiko', 'releasejinja', 'changelog', 'pallet', 'masterjinja', 'mitsuhiko', 'commitssupport', 'dependabot']",General,{'security': 100},
bd2f1ef3c0d87ef759cb2f85a27b1aa9015f5ac8,"['security', 'djangoincludes', 'security', 'django', 'updatesupport', 'dependabot']",General,{'security': 100},
f24f17528e0a41043816f86baf9088069ba0570a,"['security', 'improves']",General,{'security': 100},
ffb0df95740fa638a9d69782f2de22db54c1d044,"['section', 'security', 'improves']",General,{'security': 100},
2cc41ce9278a2f1ca02d45901590c69aaf3909c9,"['setting', 'security', 'duplicate']",General,{'security': 100},
