message,fuzzy
"['issue', 'template']",{'issue': 100}
"['incorrect', 'markdown', 'workaround', 'markdown', 'markup', 'unable', 'block']",{'incorrect': 100}
"['stringinput', 'greedy', 'class', 'keyword', 'matching', 'issue']",{'issue': 100}
"['issue', 'safari']",{'issue': 100}
"['element', 'class', 'javastacktrace', 'module', 'loader', 'support', 'frame', 'stack']",{'stack': 100}
"['vulnerable', 'regexes']",{'vulnerable': 100}
"['stack', 'language', 'tracelanguage', 'highlight', 'trace', 'javascript']",{'stack': 100}
"['improvement', 'issue', 'templatecomment', 'instruction', 'template', 'invisible', 'issue']",{'issue': 100}
"['overflow', 'toolbar', 'issuehidden', 'theme', 'plugins', 'overflow', 'toolbar', 'button', 'issue']","{'overflow': 100, 'issue': 100}"
"['security', 'firestore', 'supportcloud', 'security', 'google', 'firestore', 'support']",{'Security': 100}
"['language', 'markdown', 'support', 'blocklanguage', 'markdown', 'expose', 'loadlanguages', 'autoloader', 'pluginerror', 'callback', 'loadlanguages']",{'expose': 100}
"['usage', 'website', 'example', 'usage', 'prismjs', 'prism', 'issuecomment', 'issue', 'suggestion']",{'issue': 100}
"['autoloader', 'callback', 'fixedimproves', 'autoloader', 'internalevery', 'language', 'callback', 'execution', 'meaninglanguage', 'callback', 'bunch', 'onload', 'dfafcefbdcbdcb', 'static', 'visible', 'executes', 'prism', 'function', 'prismjs', 'autoloader', 'script', 'callback', 'successhighlight', 'callback', 'javascript', 'stack', 'infinite', 'synchronouslylanguage', 'callback', 'callback', 'anotherimprovementusage', 'plugins', 'prismjs', 'autoloader', 'dfafcefbdcbdcb', 'prism']",{'stack': 100}
"['error', 'uncaught', 'command', 'commandline', 'emptyerror', 'object', 'commandline', 'empty', 'plugin', 'issue']",{'issue': 100}
"['comment', 'issue', 'kindagreedy', 'comment', 'workaround', 'partial']",{'issue': 100}
"['script', 'autoloader', 'directory', 'fixedscript', 'incorrect']",{'incorrect': 100}
"['issue', 'templateissue', 'prism', 'template', 'project']",{'issue': 100}
"['language', 'request', 'visitor', 'encouragementgithub', 'visitor', 'encouraging', 'direct', 'issue', 'request']",{'issue': 100}
"['issue', 'fixedinside', 'string']",{'issue': 100}
"['markup', 'attributemarkup', 'issue']",{'issue': 100}
"['stack', 'trace', 'elementstack', 'exception', 'tracethread', 'exceptionstacktrace', 'actual', 'methodomittedmessage', 'besides', 'element']",{'stack': 100}
"['string', 'python', 'prefix', 'improvementprefix', 'literal', 'string', 'reference', 'interpolation', 'supportresolveissue', 'knownassumes', 'string', 'expression', 'interpolation', 'incorrect', 'number', 'unfortunate', 'curley', 'brace']",{'incorrect': 100}
"['languagelanguage', 'prismresolvefeaturefield', 'sensitive', 'checksumcomment', 'semicolon', 'stringpunctuation', 'example', 'colon']",{'Sensitive': 100}
"['instructionerror', 'loadlanguages', 'result', 'functionprismjs', 'issue', 'instruction', 'nodejserror']",{'issue': 100}
"['mergemerge', 'branchcommitsspecificity', 'double', 'warning', 'contentcname', 'createdelete', 'cnameupdate', 'usage', 'documentation', 'webpackloadlanguages', 'optional', 'dependency', 'handlealias', 'objectpascal', 'pascalsupportwebsite', 'dependency', 'download', 'redownload', 'short', 'supporttoolkit', 'template', 'supportrequireguard', 'check', 'language', 'conditionalprocess', 'language', 'blockinside', 'level', 'specific', 'issue', 'referenceallow', 'powershell', 'expression', 'levelconflictcomponent', 'prism']",{'issue': 100}
"['specific', 'issue', 'reference']",{'issue': 100}
"['download', 'button', 'issue']",{'issue': 100}
"['clojureclojureglobal', 'removecomment', 'simplify', 'matchregex', 'update', 'stringkeyword', 'update', 'regex', 'groupboolean', 'regex', 'update', 'groupintro', 'clojure', 'example', 'commentfirst', 'thread', 'macro', 'highlightmacro', 'order', 'groupproperlymacro', 'thread', 'supportcapture', 'booleanboolean', 'group', 'renameaccurate', 'believenumber', 'regex', 'update', 'hexidecimal', 'supportkeyword', 'objectcompile', 'forgotregex', 'operator', 'reviewerrorkeywordsindentationduplicate', 'removeduplicate']",{'thread': 100}
"['higlight', 'plugins', 'compatibility', 'numbernumber', 'option', 'plugin', 'issuehighlight', 'number', 'plugin', 'issue', 'compatibilityrename', 'number', 'plugin', 'attribute', 'reverthighlight', 'issue', 'compatibility', 'number']",{'issue': 100}
"['buffer', 'protocol']",{'buffer': 100}
"['trick', 'apfelboxprismjs', 'issuecomment', 'issue', 'prismpackagehelper']",{'issue': 100}
"['clipboard', 'toolbar', 'pluginstoolbar', 'plugin', 'prismplugin', 'expose', 'registerbuttonbutton', 'pluginsplugin', 'toolbarworld', 'register', 'hellopolymorphiccallback', 'developer', 'string', 'optional', 'functionclipboard', 'toolbarclipboard', 'plugintextcontent', 'innerhtml', 'switchtoolbar', 'displayonclick', 'methodaccess', 'event', 'boundtoolbar', 'animation', 'hoverbutton', 'shadow', 'toolbarclipboardinstall', 'installingbuild', 'display', 'pluginrecompile', 'toolbar', 'prismbutton', 'update', 'language', 'toolbarlanguage', 'callback', 'register', 'toolbarlanguage', 'element', 'plugin', 'returndocumentation', 'basiclabel', 'attribute', 'toolbarbutton', 'onclick', 'switch', 'providingcreats', 'property', 'anchorbutton', 'override', 'stylecreate', 'anchor', 'supportallows', 'createallow', 'update', 'order', 'toolbar', 'controlledupdate', 'attributechooseelement', 'template', 'contentprovides', 'option', 'order', 'pluginrehighlight', 'autoloader', 'language', 'elementwithout']",{'expose': 100}
