sha,message,catetory,matched
48e794574a820072b06d194f739f88378213ccee,"['macos', 'apple', 'disclose', 'security', 'update', 'macos', 'version', 'exact', 'date', 'version', 'patch', 'level', 'update', 'successor', 'version', 'time', 'date', 'difficult', 'english', 'language', 'wikipedia', 'version', 'patch', 'level', 'update', 'successor', 'macos', 'sierra', 'lynis', 'patch', 'level', 'version', 'date', 'date']",General,{'security': 100}
529bcb2a6036718da41ef0bfc52fae7f20bdfcac,"['test', 'setting', 'debian', 'release', 'release', 'cisofy', 'lynis', 'side', 'effect', 'ubuntu', 'debian', 'kali', 'debian', 'brake', 'test', 'distribution', 'ubuntu', 'debian', 'linux', 'mint', 'support', 'test', 'ubuntu', 'boot', 'check', 'linux', 'boot', 'service', 'debian', 'style', 'linux', 'mint', 'krnl', 'check', 'default', 'level', 'linux', 'machine', 'linux', 'mint', 'case', 'krnl', 'kernel', 'linux', 'mint', 'pkgs', 'check', 'security', 'repository', 'distribution', 'debian', 'ubuntu', 'security', 'repository', 'raspbian', 'test', 'aware', 'linux', 'mint', 'pkgs', 'check', 'ubuntu', 'database', 'consitency', 'sure', 'test', 'ubuntu', 'debian', 'mint', 'pkgs', 'check', 'ubuntu', 'upgradeable', 'package', 'sure', 'ubuntu', 'show', 'version', 'usefull', 'package', 'version', 'patch', 'vulnerability', 'close', 'debian', 'behaviour', 'test', 'ubuntu', 'ubuntu', 'distribution', 'canonical', 'database', 'pkgs', 'autoupdates', 'linux', 'mint', 'linux', 'mint', 'ubuntu', 'kali', 'linux', 'veriable', 'value', 'debian', 'test', 'variable', 'check', 'applicable', 'check', 'specific', 'distribution']",General,{'security': 100}
5cd33746a0a0a7fc85c888c12215749117a661e0,"['open', 'equivalent', 'rhost', 'file', 'support', 'host', 'authentication', 'contrast', 'insecure', 'hostnames', 'authorization', 'check', 'syntax', 'addition', 'rhosts', 'rlogin', 'eqviv', 'file', 'slogin', 'file', 'elevate', 'privilege']",General,{'insecure': 100}
c76a4ca1a6dc9e5d52141861709470ad72254b69,"['krnl', 'check', 'sysctls', 'check', 'sysctls', 'clip', 'vanilla', 'kernel', 'sysctls', 'http', 'clip', 'clipos', 'kernel', 'html', 'sysctl', 'security', 'topi', 'miettinen', 'toiwoton', 'gmail']",General,{'security': 100}
a9db6e0794edfe7533b8210c42e093006214c39b,"['pull', 'request', 'topimiettinen', 'systemd', 'analyze', 'security', 'systemd', 'analyze', 'security']",General,{'security': 100}
8913374092acf285b492abcffde3d97406ec88f1,"['systemd', 'analyze', 'security', 'systemd', 'analyze', 'security', 'systemd', 'nice', 'overall', 'evaluation', 'level', 'service', 'system', 'detail', 'systemd', 'analyze', 'security', 'service', 'service', 'topi', 'miettinen', 'toiwoton', 'gmail']",General,{'security': 100}
b38031803d1350aa6af89663631fa7abe833219a,"['kernel', 'test', 'grep', 'error', 'security', 'limit']",General,{'security': 100}
6e144d309b96b1aaa6a46c316463267044bd398f,"['security', 'file', 'initial', 'version']",General,{'security': 100}
5217db95b15e992b4a18d40ff3daec6987a65af9,"['deprecation', 'message', 'format', 'unexpected', 'invalid', 'character', 'profile', 'additional', 'security', 'measure']",General,{'security': 100}
cfaea214306f38f958bc3589e60adcf591f64e21,"['security', 'test', 'parameter', 'argument', 'presence', 'control', 'character']",General,{'security': 100}
fdacc00b453b451a6983d6a18819e1158ef32553,"['security', 'test', 'path', 'exit', 'discovery', 'dangerous', 'location']",General,{'security': 100}
17f2e34660b9be19ad671feb783bf957703fa038,"['pkgs', 'false', 'positive', 'warning', 'security', 'archive', 'check', 'security', 'archive', 'debian', 'ubuntu', 'security', 'debian', 'ubuntu', 'http', 'debian', 'debian', 'security', 'regular', 'expression', 'package', 'source', 'list', 'timo', 'sigurdsson', 'silentcreek']",General,{'security': 100}
