message,fuzzy
"['issue', 'testsuite']",{'issue': 100}
"['issue', 'shell']",{'issue': 100}
"['kernel', 'definedolder', 'undefined', 'issue']",{'issue': 100}
"['mergemaster', 'flygoast', 'request', 'pipemsg', 'buffer']",{'buffer': 100}
"['pipemsg', 'bugfix', 'buffer']",{'buffer': 100}
"['crash', 'usettings']",{'crash': 100}
"['issue', 'semerad']",{'issue': 100}
"['issue', 'errorcode']",{'issue': 100}
"['recursive', 'errno', 'issue', 'rsyncssh']",{'issue': 100}
"['security', 'check']",{'Security': 100}
"['overflow', 'inotify', 'restart']",{'overflow': 100}
"['chain', 'stack', 'delay']",{'stack': 100}
"['tosync', 'stack']",{'stack': 100}
"['crash', 'multitargets']",{'crash': 100}
