message,fuzzy
"['runtime', 'issue']",{'issue': 100}
"['command', 'process', 'generation']",{'generation': 100}
"['compilation', 'module', 'debug', 'issue', 'force']",{'issue': 100}
"['issue', 'qtcreator', 'project', 'cmake']",{'issue': 100}
"['generate', 'project', 'issue']",{'issue': 100}
"['issue', 'potential']",{'issue': 100}
"['array', 'issue', 'compile']",{'issue': 100}
"['caller', 'bugfix', 'addlibrarydir', 'addincludedirfindfiles', 'issue', 'environment']",{'issue': 100}
"['mergemaster', 'request', 'dougbinks', 'mergevalid', 'crash', 'bugfix', 'window']",{'crash': 100}
"['message', 'crash', 'bugfix', 'error', 'window']",{'crash': 100}
"['function', 'issue', 'createdir', 'parentpath']",{'issue': 100}
"['xcopy', 'issue']",{'issue': 100}
"['seperator', 'issue']",{'issue': 100}
"['length', 'bugfix']",{'length': 100}
"['release', 'runtime', 'issue', 'compile']",{'issue': 100}
"['multiple', 'issue']",{'issue': 100}
"['usuage', 'platform', 'cross', 'ratherplatform', 'wchar', 'window', 'issue']",{'issue': 100}
"['error', 'support', 'fatal', 'header']",{'fatal': 100}
"['object', 'issue', 'system', 'selection', 'bottom', 'location']",{'issue': 100}
"['project', 'building', 'issue']",{'issue': 100}
"['runtime', 'crash']",{'crash': 100}
