message,fuzzy
"['mergecrash', 'bugfix', 'cloutas', 'request', 'optional', 'crash']",{'crash': 100}
"['safer', 'memory', 'crash', 'declaration', 'switch', 'access']",{'crash': 100}
"['mergebranch', 'circular', 'referencereran', 'install', 'project', 'issue', 'correctminor', 'refactor']",{'issue': 100}
"['reran', 'install', 'project', 'issue']",{'issue': 100}
"['issue', 'template', 'update']",{'issue': 100}
"['issue', 'template', 'update']",{'issue': 100}
"['specifyingcommit', 'silence', 'experience', 'initializer', 'incorrect', 'newbie', 'default', 'override', 'controller', 'black', 'default', 'navigation', 'developerslide', 'possible', 'weird']",{'incorrect': 100}
"['silence', 'experience', 'initializer', 'incorrect', 'newbie', 'default']",{'incorrect': 100}
"['addedfunction', 'deprecation', 'indentation', 'readme', 'issuebutton', 'behavior', 'changeddisables', 'documentation', 'animation', 'project', 'action', 'syntax', 'syntax', 'matchingindentationstupid', 'issue']",{'issue': 100}
"['stupid', 'issue']",{'issue': 100}
"['crash', 'simplify', 'multiple', 'logic']",{'crash': 100}
"['alert', 'crash']",{'crash': 100}
"['import', 'issue']",{'issue': 100}
"['import', 'sidemenu', 'issue', 'class']",{'issue': 100}
"['issue', 'header', 'buildphases']",{'issue': 100}
"['sidemenu', 'issue']",{'issue': 100}
"['issue', 'building', 'scheme', 'carthage']",{'issue': 100}
"['scheme', 'issue']",{'issue': 100}
"['wrong', 'crash', 'action']",{'crash': 100}
"['header', 'generation']",{'generation': 100}
"['foreground', 'crash', 'unwrap', 'value', 'application', 'force', 'return']",{'crash': 100}
"['foreground', 'crash', 'unwrap', 'value', 'application', 'force', 'return']",{'crash': 100}
