sha,message,catetory,matched,labels
6a82e0192491a0a3471df1a39288c57aa0bb2ff3,"['mergetombailo', 'master', 'request', 'mergedaemon', 'crash']",Risky_resource_management,{'crash': 100},
2c2b015a121655a19d1c361c448f690890a7f6b2,"['mergerequest', 'mergefails', 'issue', 'crash']",Risky_resource_management,{'crash': 100},
2446424b5b3aab37f790208b678e8367db0c9c2f,"['mergemaster', 'request', 'rplociennik', 'mergesimple', 'pointer', 'crash']",Risky_resource_management,{'crash': 100},
a60474b20ea79e8eb9a22048f2455e520c7d5699,"['simple', 'pointer', 'crash']",Risky_resource_management,{'crash': 100},
c33a68f11f02fc45bd2146008c3818dfb6279d94,"['infinite', 'crash', 'compilericecream', 'trunk', 'revision']",Risky_resource_management,{'crash': 100},
656aaddb739f8c31cba5afd3e2d13c357dccc898,"['compilation', 'werror', 'wformat', 'security', 'formaticecream', 'trunk', 'revision']",General,{'security': 100},
f9b1a60909d689425aea1c2333f663d956a41372,"['crash', 'revert', 'debughappeningicecream', 'trunk', 'revision']",Risky_resource_management,{'crash': 100},
f421c0524cb5837031b8a50fe24d1b4828471d5e,"['crash', 'timeout', 'client', 'firewallicecream', 'kdenonbeta', 'trunk', 'revision']",Risky_resource_management,{'crash': 100},
32cbbd7cbefbd83c126ca09c955930200189cbd7,"['daemon', 'crash', 'everythingmight', 'betterofflineicecream', 'kdenonbeta', 'trunk', 'revision']",Risky_resource_management,{'crash': 100},
