message,fuzzy
"['header', 'issue', 'template']",{'issue': 100}
"['chore', 'template', 'update', 'issue']",{'issue': 100}
"['security', 'lodashincludes', 'update', 'security', 'lodashrelease', 'lodashcompare', 'commits', 'lodashpreview', 'preview', 'dependabot']",{'Security': 100}
"['elliptic', 'securityelliptic', 'indutny', 'security', 'updaterelease', 'elliptic', 'indutnycompare', 'commits', 'elliptic', 'indutnypreview', 'preview', 'dependabot']",{'Security': 100}
"['acorn', 'securityincludes', 'acorn', 'acornjs', 'security', 'updaterelease', 'acornjs', 'acorncompare', 'acornjs', 'commits', 'acornpreview', 'preview', 'dependabot']",{'Security': 100}
"['serialize', 'securityincludes', 'commenthol', 'security', 'serialize', 'updatecommenthol', 'release', 'serializecommenthol', 'commits', 'dependabot', 'support']",{'Security': 100}
"['security', 'lodashincludes', 'update', 'security', 'lodashrelease', 'lodashcompare', 'commits', 'lodashpreview', 'dependabot', 'support']",{'Security': 100}
"['safer', 'securitysafer', 'commenthol', 'security', 'updatecommenthol', 'release', 'safercommenthol', 'commits', 'safer', 'comparepreview', 'dependabot', 'support']",{'Security': 100}
"['mixin', 'securityincludes', 'mixin', 'security', 'jonschlinkert', 'updatemixin', 'release', 'jonschlinkertmixin', 'commits', 'jonschlinkert', 'comparepreview', 'dependabot', 'support']",{'Security': 100}
"['securityincludes', 'update', 'security', 'lodashrelease', 'lodashcompare', 'commits', 'lodashpreview', 'dependabot', 'support']",{'Security': 100}
"['security', 'lodashincludes', 'update', 'security', 'lodashrelease', 'lodashcompare', 'commits', 'lodashpreview', 'dependabot', 'support']",{'Security': 100}
"['eslint', 'utils', 'securityincludes', 'utils', 'eslint', 'security', 'update', 'mysticatearelease', 'eslint', 'utils', 'mysticateacommits', 'utils', 'eslint', 'dependabot', 'support']",{'Security': 100}
"['errorreact', 'issue', 'collective', 'sortable', 'frontend']",{'issue': 100}
"['uglifyjs', 'issue', 'webpack']",{'issue': 100}
"['default', 'issue', 'renderer']",{'issue': 100}
"['default', 'expose', 'handler']",{'expose': 100}
