message,fuzzy
"['fatal', 'unhandledapparentlycompiler']",{'fatal': 100}
"['length', 'approxequals', 'spoints', 'check']",{'length': 100}
"['document', 'behavior', 'sangle', 'length', 'spoints']",{'length': 100}
"['optimizebinary', 'templatize', 'search', 'separateproduce', 'integer', 'optimal']",{'integer': 100}
"['false', 'returnresult', 'underflow', 'value', 'vector']",{'underflow': 100}
"['travis', 'openssl', 'install']",{'OpenSSL': 100}
"['buffer', 'check', 'coder']",{'buffer': 100}
"['opensslversionopaque', 'openssl', 'bignumleast', 'performance']",{'OpenSSL': 100}
"['opensslversionopaque', 'openssl', 'bignumleast', 'performance']",{'OpenSSL': 100}
"['shape', 'measure', 'functioncompute', 'measure', 'function', 'sshapeindex', 'sshapelayer', 'object', 'length', 'actuallymeasure', 'compute', 'functionsequence', 'compute', 'spoint', 'measure', 'function', 'levelcompute', 'object', 'measure', 'function', 'sshapecompute', 'measure', 'function', 'entire', 'sshapeindexsshapeindex', 'available', 'functionindex', 'sshapeindex', 'const', 'getdimensiongetnumpoints', 'index', 'sshapeindex', 'constindex', 'sangle', 'getlength', 'sshapeindex', 'constindex', 'getperimeter', 'sangle', 'sshapeindex', 'constindex', 'sshapeindex', 'const', 'double', 'getareaindex', 'getapproxarea', 'sshapeindex', 'const', 'doubleindex', 'getcentroid', 'spoint', 'sshapeindex', 'constlower', 'layer', 'compute', 'function', 'includegeodesic', 'surface', 'integral', 'triangleunlike', 'sloop', 'method', 'similarhandle', 'method', 'degeneratecompute']",{'length': 100}
"['ubuntu', 'dependency', 'instructionlibrary', 'header', 'executables', 'openssl', 'libssl']",{'OpenSSL': 100}
"['openssl', 'insteadopenssl', 'removedmicro', 'performance', 'significant', 'penaltyactual', 'geographic', 'penaltyeither', 'internal', 'bignum', 'wrapper', 'introduce']",{'OpenSSL': 100}
"['google', 'importindex', 'expose', 'spolygonoperator', 'rathersafety', 'document', 'threadsymbol', 'legacy']",{'expose': 100}
"['google', 'importinstallscellid', 'expose']",{'expose': 100}
"['incorrect', 'sititopiqi', 'polygon', 'encodeclean', 'encode', 'spolygonconvert', 'range']",{'incorrect': 100}
