message,fuzzy
"['github', 'emoji', 'resolveassertjekyll', 'issue', 'jemoji']",{'issue': 100}
"['nodejs', 'image', 'dockerjekyll', 'issue']",{'issue': 100}
"['mergemerge', 'patch', 'request', 'issue', 'template']",{'issue': 100}
"['bundler', 'request', 'issue', 'github', 'bundler', 'readme', 'issue']",{'issue': 100}
"['bundler', 'request', 'issue', 'github', 'mergebundler', 'readme', 'issue']",{'issue': 100}
"['bundler', 'issue']",{'issue': 100}
"['bundler', 'readme', 'issue']",{'issue': 100}
"['mergerubocop', 'request', 'issue', 'github', 'mergemetric', 'exclude', 'blocklength', 'gemspec']",{'issue': 100}
"['dependency', 'activesupporttemporary', 'fixedjekyll', 'issue', 'jemojijekyll']",{'issue': 100}
"['cbdbfrequest', 'issue', 'template', 'issue', 'update', 'template']",{'issue': 100}
"['issue', 'template']",{'issue': 100}
"['dependency', 'issue']",{'issue': 100}
"['mergemerge', 'request', 'version', 'githubversion', 'expose']",{'expose': 100}
"['mergemerge', 'request', 'version', 'githubgithubpages', 'expose', 'version']",{'expose': 100}
"['version', 'dependency', 'expose']",{'expose': 100}
"['githubpages', 'expose', 'version']",{'expose': 100}
"['liquid', 'updatepatch', 'security', 'vulnerability', 'shopify', 'liquid']",{'Security': 100}
