sha,message,catetory,matched
a1c49c403f5823508c429f62bc6c221d57d7a599,"['pull', 'request', 'ckeditor', 'security', 'email', 'contact']",General,{'security': 100}
d15afca9bcc8b9ff7eeec195f53a6f13949ab540,"['update', 'security', 'bartek', 'biedrzycki', 'godai']",General,{'security': 100}
7a45f574e9e07e0764b244d1cc30b16a6115309e,"['security', 'contact', 'information']",General,{'security': 100}
2ebbdee90125565f1f602d36eca4408d5cca08b6,"['security', 'changelog', 'entry']",General,{'security': 100}
4225a238ef117e0be63864b654dc641edf91dffa,"['pull', 'request', 'ckeditor', 'security', 'warning', 'update', 'template']",General,{'security': 100}
c99604d460ccbc912535ac4610a0ad7998280383,"['warning', 'security']",General,{'security': 100}
451ed20657dc00381cc9de18d3f953ca50c6566f,"['security', 'issue', 'link']",General,{'security': 100}
42ff73ab4a546720246f853b593fae874836e427,"['empty', 'table', 'cell', 'dialog', 'specialchar', 'plugin', 'empty', 'table', 'cell', 'dialog', 'specialchar', 'plugin', 'tomasz', 'jakut', 'vepomoc', 'gmail']",Insecure_interaction_between_components,{'specialchar': 100}
67b19f013f1368414fa51301e8223c8d7961708b,"['adapt', 'unit', 'test', 'check', 'empty', 'cell', 'specialchar', 'dialog']",Insecure_interaction_between_components,{'specialchar': 100}
cb19bc526d8028f50e80f42687098cac6c7f8b01,"['unit', 'test', 'role', 'empty', 'table', 'cell', 'specialchar', 'dialog']",Insecure_interaction_between_components,{'specialchar': 100}
42b7e17a1bd3a33a08a9cde1c7768279a1b97237,"['crash', 'editor']",General,{'crash': 100}
20caee9f792369d38f961ffbc045dbab66ae2eb1,"['pull', 'request', 'ckeditor', 'memory', 'leak', 'editor']",Risky_resource_management,{'memory leak': 100}
091a0e99e472443770c288d21047f19767469b64,"['backdoor', 'property', 'private', 'editor', 'property']",Insecure_interaction_between_components,{'backdoor': 100}
1115dbb9a79cf0f112982d3b2e4a193d2b6a55c1,"['pull', 'request', 'ckeditor', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
ae8cd6455b2d5b3d6b478fb3e6fc880bcb5af1e1,"['security', 'issue', 'template']",General,{'security': 100}
0c23d2259670c71fac0c096d27a0e531a3e63373,"['display', 'security', 'dialog']",General,{'security': 100}
49fef384e4d7ac821283b59f5ddbc46b1becd11d,"['path', 'final', 'path', 'contains', 'double', 'case', 'file', 'system', 'plugins', 'image', 'link', 'liststyle', 'magicline', 'specialchar', 'table', 'prefix', 'path', 'fragment']",Insecure_interaction_between_components,{'specialchar': 100}
