sha,message,catetory,matched,labels
603207cc2b549520f55d3225a80ddb4c3c574d36,"['dockerfile', 'updatebuilt', 'unexpected', 'crash']",Risky_resource_management,{'crash': 100},
177e6af18234744303f6ea3bca0985821e450369,"['security', 'jiiiiiin', 'update']",General,{'security': 100},
12b7d82f3bfd935074728a3d426ecf1cbaa6f535,"['security', 'jiiiiiin', 'hotfix', 'branchbbebafddeedcefc', 'formercommit', 'ddddbeccbbcdeb', 'formercommit', 'ebfdbeeedee', 'ccbabaddfebeada', 'formercommit', 'formercommit', 'formerabdbebdffab', 'formercommit', 'aedbeaacaaacfec', 'formercommit']",General,{'security': 100},
8ea4fe555851e08dd4ae77d5f9d3b85690b3a64a,"['mergemerge', 'security', 'jiiiiiin', 'hotfix', 'branchcommit', 'cdcbeffeaefdcbb', 'fbcacfefbaeeebe', 'formercommit', 'formercommit', 'formercommit', 'formercommit', 'eebefdebfccd', 'formercommit', 'formercommit', 'formerafcbbcafcbdcbf']",General,{'security': 100},
0e1e9c3b5ebfc7310ae42b2229e139b16b132d66,"['security', 'jiiiiiincommit', 'ccedcdcaeacefdc', 'eabdafebcece', 'formercommit', 'bcadbbffffbdccf', 'formercommit', 'formercommit', 'formercommit', 'formercommit', 'aacdbccfeeeedfccommit', 'aadcebbafffafc']",General,{'security': 100},
c335682559768e5b7ba884bc994be8b1cf62c6f3,"['security', 'parentparent', 'security', 'gulpjs', 'updaterelease', 'gulpjs', 'parentchangelog', 'parent', 'gulpjscompare', 'gulpjs', 'parent', 'commitsdependabot', 'preview']",General,{'security': 100},
dc61950311f90bb3f33e26128c121789face17f3,"['dbadc', 'mergemerge', 'xtermjs', 'lodash', 'request', 'dependabotlodash', 'security']",General,{'security': 100},
0ba0845563151dbee5636a87edac00196c9c3415,"['lodash', 'securitylodash', 'security', 'updatelodash', 'releaselodash', 'commitsdependabot', 'preview']",General,{'security': 100},
cbe056c27e14820c7f24aee5b5742a27e3267d28,"['securityincludes', 'security', 'yargs', 'updaterelease', 'yargschangelog', 'master', 'yargsyargs', 'commitsdependabot', 'preview']",General,{'security': 100},
94a34c3703f3bbfada95db09420898ac111b6b37,"['xtermjs', 'request', 'dependabotelliptic', 'security']",General,{'security': 100},
c04c836f12e8cb829e9896f769bfe2cd0c05c4f0,"['elliptic', 'securityelliptic', 'security', 'update', 'indutnyrelease', 'elliptic', 'indutnyelliptic', 'indutny', 'commitsdependabot', 'preview']",General,{'security': 100},
ab63b5168161d5a3a93708f4dc274fadee176801,"['mergemerge', 'xtermjs', 'lodash', 'request', 'dependabotlodash', 'security']",General,{'security': 100},
63f5d0c2666ba6ffc828d111bb463b5c1754195b,"['lodash', 'securitylodash', 'security', 'updatelodash', 'releaselodash', 'commitsdependabot', 'preview']",General,{'security': 100},
88f1353670f3636e6cc648c813e75a4b9e0d9089,"['security', 'proxy', 'agenttootallnate', 'security', 'proxy', 'agent', 'updaterelease', 'proxy', 'agent', 'tootallnatecompare', 'tootallnate', 'proxy', 'agent', 'commitsdependabot', 'preview']",General,{'security': 100},
7148358acf1fe4345393b6d288ed931c17e6699c,"['crash', 'todos']",Risky_resource_management,{'crash': 100},
2ebc5d904dee1395e853bec22c48817fe1a128e9,"['cursor', 'position', 'resize', 'buffer', 'savedcursor', 'buffer', 'crash']",Risky_resource_management,{'crash': 100},
091854df0ecfc1041bbfd72b874f7d3bfdcd8a23,"['tyriarwidth', 'crash']",Risky_resource_management,{'crash': 100},
26977b370ecd77e44503c8de1a4e2fb92d547adb,"['width', 'crash']",Risky_resource_management,{'crash': 100},
3846fe0a7db2398b7c40f4116b176d648be13dd2,"['crash', 'check']",Risky_resource_management,{'crash': 100},
5ce012bdac100631657f5cf3d9b4a8b6f7e74a00,"['notice', 'security']",General,{'security': 100},
2f001f8af918a34df001410f6e30760fa5852fa7,"['tyriarrefresh', 'crash', 'server']",Risky_resource_management,{'crash': 100},
7a80efd8bd8f82ea8f59993c1a775371925fb6d1,"['refresh', 'crash', 'server']",Risky_resource_management,{'crash': 100},
