message,fuzzy
"['version', 'liquid', 'issue']",{'issue': 100}
"['xcodeproj', 'version', 'issue']",{'issue': 100}
"['template', 'validation', 'issue']",{'issue': 100}
"['parameter', 'generation', 'custom', 'possibility']",{'generation': 100}
"['target', 'generator', 'content', 'issue', 'project']",{'issue': 100}
"['rambafile', 'generation']",{'generation': 100}
"['command', 'author', 'option', 'issue', 'specify', 'ability']",{'issue': 100}
"['rambafile', 'author', 'issue', 'specify', 'ability']",{'issue': 100}
"['template', 'crash', 'directory']",{'crash': 100}
"['template', 'crash', 'directory']",{'crash': 100}
"['mergefixissue', 'beniamiiin', 'request', 'mergebehavior', 'module', 'exists', 'incorrect']",{'incorrect': 100}
"['behavior', 'module', 'exists', 'incorrect']",{'incorrect': 100}
"['group', 'incorrect']",{'incorrect': 100}
"['group', 'incorrect']",{'incorrect': 100}
"['carthage', 'command', 'generamba', 'issue', 'cocoapods', 'setup']",{'issue': 100}
"['group', 'incorrect']",{'incorrect': 100}
"['rambafile', 'generamba', 'multiple', 'missimg', 'field', 'crash']",{'crash': 100}
"['informative', 'target', 'custom', 'crash', 'error']",{'crash': 100}
"['crash', 'target']",{'crash': 100}
"['target', 'issue', 'template', 'behaviour']",{'issue': 100}
"['mistake', 'rambafile', 'issue']",{'issue': 100}
"['command', 'rambafile', 'generamba', 'validation', 'issue']",{'issue': 100}
"['command', 'generamba', 'author', 'issue']",{'issue': 100}
"['cartfile', 'rambafile', 'issue', 'podfile']",{'issue': 100}
"['logic', 'issue', 'template', 'folder', 'instantiation']",{'issue': 100}
"['process', 'issue', 'xcode', 'filesystem', 'setup']",{'issue': 100}
"['author', 'issue', 'specific', 'information']",{'issue': 100}
"['module', 'generation', 'process']",{'generation': 100}
"['module', 'generation', 'xcode', 'project']",{'generation': 100}
"['module', 'generation', 'responsible', 'template']",{'generation': 100}
