message,fuzzy
"['target', 'pluginreference', 'global', 'incorrect', 'parameter', 'functionignore', 'object']",{'incorrect': 100}
"['insensitive', 'validation']",{'Sensitive': 90}
"['control', 'formula', 'exposure', 'effectexposure', 'adjustsrange', 'value']",{'Exposure': 100}
"['value', 'checkboxes', 'incorrect']",{'incorrect': 100}
"['crash', 'target']",{'crash': 100}
"['source', 'crash', 'resize']",{'crash': 100}
"['roadmap', 'issue', 'github']",{'issue': 100}
"['value', 'chromecolor', 'space', 'issue']",{'issue': 100}
"['security', 'safari', 'origin', 'cross', 'check']",{'Security': 100}
"['frame', 'buffer', 'resize', 'option']",{'buffer': 100}
"['motion', 'effectdirectional', 'rename', 'motion', 'buffer', 'longerexample', 'updateplugins', 'resize', 'effect', 'callback']",{'buffer': 100}
"['resizingdimension', 'resize', 'framebuffer', 'runningframe', 'buffer', 'resize', 'blend', 'repeatrender', 'target']",{'buffer': 100}
"['source', 'crash', 'transform']",{'crash': 100}
"['texture', 'frame', 'buffer']",{'buffer': 100}
