message,fuzzy
"['verification', 'security']",{'Security': 100}
"['release', 'crash']",{'crash': 100}
"['mergeplease', 'request', 'urgent', 'important', 'issue', 'arxanas']",{'issue': 100}
"['masterpotential', 'return', 'crash']",{'crash': 100}
"['potential', 'return', 'crash']",{'crash': 100}
"['masterborderless', 'bitmath', 'sethasborder', 'textgrid', 'issue']",{'issue': 100}
"['borderless', 'bitmath', 'sethasborder', 'textgrid', 'issue']",{'issue': 100}
"['mergerequest', 'mergedouble', 'issue', 'quote', 'guard', 'space']",{'issue': 100}
"['issue', 'quote', 'guard', 'space']",{'issue': 100}
"['sample', 'config', 'incorrect']",{'incorrect': 100}
"['module', 'scrollablemodule', 'overflow']",{'overflow': 100}
"['buffer', 'idiotic', 'print']",{'buffer': 100}
"['issue', 'pathwatchers']",{'issue': 100}
