sha,message,catetory,matched
17efae037c2e968398ba15c71c3a476408bd80ae,"['crash', 'variable', 'scene']",General,{'crash': 100}
1dae099be95f374f2d1eb8a54ff274866422d43b,"['potential', 'crash', 'instance']",General,{'crash': 100}
6c0bd92b24248e57b3b87cdb90bf3c0f220e05f7,"['crash', 'global', 'object', 'scene']",General,{'crash': 100}
975fa7e2b7a082f065d34d17d2dec4afe53f7d00,"['crash', 'regression', 'show', 'changelog']",General,{'crash': 100}
084f4c9173d66f55e1a441c06fff1cd2166b79da,"['potential', 'crash', 'memory', 'corruption']",Risky_resource_management,{'memory corruption': 100}
ef4c8b8621e379cdb9d0a3f295611c9c3a84ce6b,['crash'],General,{'crash': 100}
3cd81bf324126961525a7436d78458ebe5797620,"['potential', 'crash', 'content', 'clipboard']",General,{'crash': 100}
542d0bceba5dddfb1d581af935ba2f08226a30fe,"['crash', 'hshg', 'translation', 'typescript', 'show', 'changelog']",General,{'crash': 100}
a2e00e5adb19c3b486e6a9c6e980f3a478321fc8,"['crash', 'obstacle', 'condition']",General,{'crash': 100}
feeebd056098f88d499839346527259a0df19a9d,"['potential', 'crash', 'internal', 'error', 'setting', 'keyboard', 'shortcut']",General,{'crash': 100}
a3622a6504974f3363ccb9c5293603603e05077a,"['action', 'opacity', 'position', 'window', 'window', 'macos', 'linux', 'dangerous', 'function', 'window', 'control', 'block', 'preview']",Risky_resource_management,{'dangerous function': 100}
238bf27671ba8172d62d4e7cf8f16f1178962184,"['game', 'crash', 'light', 'device', 'webgl', 'support']",General,{'crash': 100}
e87d5e1d527b0839f2c1fad249ec98923f6c3978,"['memory', 'leak', 'resource', 'object']",Risky_resource_management,{'memory leak': 100}
23d64aa676eaf789ce31d5176b23f212f3b8031d,"['crash', 'error', 'window', 'macos', 'linux']",General,{'crash': 100}
9bc71a42e426bec25d86fc60bbe4b5d502175f82,"['potential', 'crash']",General,{'crash': 100}
0ac504c0ab1f91feca2a979f5a2b38e2101acf89,['crash'],General,{'crash': 100}
0d5fbdabc998a3673672dcbac8a6d4ade33a6cd0,"['crash', 'anchor', 'behavior', 'text', 'text', 'shape', 'painter', 'object']",General,{'crash': 100}
268beb256a1cab0db92ab268a0c62f3fcbf5b392,"['intermittent', 'crash', 'rest', 'changelog', 'code', 'generation', 'removal', 'race', 'condition', 'code', 'generation']",General,{'crash': 100}
0f30c2d6147bf48ff85abbfa741eefd0b3e2aabf,"['memory', 'leak', 'crash', 'editor', 'text', 'scene', 'memory', 'leak', 'show', 'rest', 'changelog', 'time', 'property', 'object', 'behavior', 'text', 'object', 'property', 'instance', 'screen', 'getorcreate', 'property', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
6993a2f2f94a3bad74fb20fd60b54b916f18b499,"['potential', 'crash', 'check', 'ensure']",General,{'crash': 100}
91072f7328ba8ef0d1a30a63961509851abc31e0,"['autosave', 'potential', 'data', 'loss']",Risky_resource_management,{'data loss': 100}
4e0f9ebec448f38645253346eea00ba8c909ba7b,"['crash', 'resource', 'resource', 'invalid', 'path']",General,{'crash': 100}
c57e172299718c2d468e432fd8655f622d989323,"['crash', 'variable', 'structure', 'variable']",General,{'crash': 100}
ff48589661a12351b345bd2375401fc6f8de5723,"['potential', 'crash']",General,{'crash': 100}
68771be10452ad9cae6ebd1b1db0597e9b9c3111,"['crash', 'scene', 'regression', 'beta']",General,{'crash': 100}
fa2c1bed797cee8b9e218089caf6f181efe65b54,"['crash', 'infinite', 'loop', 'small', 'screen']",General,{'crash': 100}
9abfa741ce5ed180d33788441d16b07406409010,"['potential', 'crash', 'eventssheet', 'undo', 'redo']",General,{'crash': 100}
b4fa741717b0ed0744a2601670b4936dde122540,"['upgrade', 'electron', 'builder', 'entitlement', 'macos', 'crash', 'version', 'electron', 'builder', 'compatible', 'macos']",General,{'crash': 100}
8e6d2da9f79108ca660e6d277d7bdc961e52d694,"['crash', 'external', 'event']",General,{'crash': 100}
1e1c5f7206c17866daf55dfa2d4cbb1f0fe0c2c6,"['drag', 'drop', 'event', 'memory', 'potential', 'crash']",General,{'crash': 100}
721b021b0a6f5fc9a7ad836b4300090f98f38470,"['memory', 'leak', 'warning', 'texture', 'invalid', 'texture', 'pixi', 'image', 'manager', 'able', 'load', 'bunny', 'sprite', 'invalid', 'texture', 'event', 'listener', 'bunny', 'texture', 'texture', 'event', 'listener', 'memory', 'consumption', 'stable', 'collision', 'creation', 'deletion', 'benchmark', 'game']",Risky_resource_management,{'memory leak': 100}
3f956289dceb802fdf28ceb3d3a96725124b1033,['crash'],General,{'crash': 100}
d5f754f4ff944645dfb450f4f7d4c4b54c7175b2,"['crash', 'plural', 'custom', 'language', 'http', 'github', 'lingui', 'lingui', 'issue', 'risk', 'exception', 'plural', 'version']",General,{'crash': 100}
e5aac3d75dbdad916f459cb078111cf297be01ec,"['crash', 'text', 'object', 'font']",General,{'crash': 100}
14ba8d34aa8f72e76cce5ec9ca923a9fa4abc210,"['crash', 'text', 'object', 'action', 'condition', 'object', 'scene', 'textobject', 'pixi', 'renderer', 'textobject', 'coco', 'renderer']",General,{'crash': 100}
4cc6048e74d9679b8fcf52cb30b7d3482924b995,"['crash', 'memory', 'corruption', 'setting', 'object', 'global', 'object']",Risky_resource_management,{'memory corruption': 100}
899c173627199c2536dced8fe7c0c779624b5e88,"['proper', 'validation', 'package', 'name']",Risky_resource_management,{'proper validation': 94}
e42582cde02cf1b2a28854e43a0236f209f30c50,"['upgrade', 'bunch', 'dependency', 'upgrade', 'upgrade', 'storybook', 'upgrade', 'mosaic', 'upgrade', 'sortable', 'tree', 'upgrade', 'crash', 'infinite', 'loop', 'trans', 'title', 'mosaicwindow', 'version', 'equality', 'check']",General,{'crash': 100}
bc2e273f436f32d2b99a4869992c16709f0cc417,['crash'],General,{'crash': 100}
2cf2622b9e02478dcb4ebac8924a6ef5e759b568,"['crash', 'gdevelop', 'repository']",General,{'crash': 100}
d7abf8605029303d62eab1d5c193a10f3372e4a1,"['preview', 'crash', 'firefox']",General,{'crash': 100}
1de33312f31a22d8c2e298bc7759ee504a7745a3,"['crash', 'resource', 'editor']",General,{'crash': 100}
dde8d086936da7b9cf5948e06af0ab2054f4401f,['crash'],General,{'crash': 100}
72282d4e6dcf0b91978ab6870a93650d8c7a9ee9,"['show', 'instance', 'variable', 'panel', 'variable', 'crash', 'show', 'instance', 'variable', 'display', 'parent', 'variable', 'editable', 'overriden', 'variable', 'italic', 'recursive', 'search', 'contains', 'argument']",General,{'crash': 100}
