sha,message,catetory,matched,labels
96f3808dc98509a0c471d70ad1862e30a252c6a9,"['deadlock', 'dynamicbanscore']",Risky_resource_management,{'deadlock': 100},
3aaafbd7faafcb5a5b5e5ec4f208224df3abbb6e,"['empty', 'signaturefound', 'crash']",Risky_resource_management,{'crash': 100},
cc733c3cbe1dfe1502d1d57a4e988352dddbdc34,"['upgrade', 'jquery', 'security']",General,{'security': 100},
65daeb697800e510428288e0d1daf90e9d785fab,"['issue', 'security', 'update']",General,{'security': 100},
6af22e55d4c3fb7a53998b3611ebde4ecd0b3fb9,"['sentry', 'trace', 'crash']",Risky_resource_management,{'crash': 100},
61d64e0017465e2412508cc6fd6e5eb3fd9272a4,"['access', 'asset', 'crash']",Risky_resource_management,{'crash': 100},
731c36c243fffd892e31c643caa1d17e08fc75b8,"['intersect', 'server', 'crash', 'listener']",Risky_resource_management,{'crash': 100},
cc94cf0813617e87c51ee3eb0f81ca89bffcf1e8,"['version', 'lerna', 'crash']",Risky_resource_management,{'crash': 100},
49da1c5a33796e0416b40a1ae8c3ef970e89b7ca,"['empty', 'crash']",Risky_resource_management,{'crash': 100},
f7b1b8851f2f979de9766a37ec3750be0b3232bb,"['report', 'error', 'crash', 'phase', 'lexer']",Risky_resource_management,{'crash': 100},
80774ea27b6ee1fcf85cc5596b2854f4bb3c8f70,"['lexer', 'crash']",Risky_resource_management,{'crash': 100},
