sha,message,catetory,matched
5b216730899854b7fab847c9d88a91dc3d83aa9d,"['standard', 'error', 'test', 'redirect', 'standard', 'error', 'deadlock']",Risky_resource_management,{'deadlock': 100}
9a34695c8395e2d39b7dae2e25a10aa7121ae74e,"['upgrade', 'clrmd', 'version', 'crash', 'linux']",General,{'crash': 100}
7f7a7c5fe58271444eef85a12d07c168e8a3cafc,"['update', 'cakebuild', 'script', 'additional', 'runtime', 'backward', 'compatibility', 'test', 'cake', 'tool', 'version', 'revert', 'filter', 'integration', 'test', 'test', 'repeatable', 'different', 'platform', 'information', 'message', 'auto', 'filter', 'netcoreapp', 'directory', 'clean', 'travis', 'definition', 'file', 'update', 'core', 'runtime', 'version', 'microsoft', 'security', 'advisory', 'setup', 'base', 'travis', 'image', 'macos', 'update', 'directory', 'clean', 'filter']",General,{'security': 100}
