sha,message,catetory,matched
24214a2fa4485f08476d69c3b48619dd4ac309ac,"['minor', 'crash', 'redundant', 'style']",General,{'crash': 100}
49f5f0e32592bf5edb43ef5e242a7eccf6118d93,"['minor', 'crash']",General,{'crash': 100}
df0fc37fd60c71e190a74be8222e2a007e7824cb,"['minor', 'sigh', 'crash']",General,{'crash': 100}
e7667dd0f6b64748e0d3d14158733f119893d631,"['minor', 'buffer', 'overflow', 'super', 'safe', 'macro']",Risky_resource_management,{'buffer overflow': 100}
a4238dce6f6315bde0c75c853c14e9e241445ef4,"['minor', 'potential', 'null', 'pointer', 'dereference']",Risky_resource_management,{'null pointer': 100}
b4cda5986a7c1f234fe670f7c9e32736ecc1fd61,"['minor', 'plug', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
bc23d662720ce7e8cf517da75b2655becdb81272,"['minor', 'plug', 'memory', 'leak', 'seal']",Risky_resource_management,{'memory leak': 100}
4e9e25230c63574c9a37c4d621a3a5c215d94e2e,"['minor', 'crash', 'virtual', 'dependency']",General,{'crash': 100}
5a9e00e56e3bacefbfa52d9e099e195069fd50fb,"['minor', 'switch', 'memory', 'leak', 'reload']",Risky_resource_management,{'memory leak': 100}
5dd1c05bcd1141456a9e48d24ceec4b3cde0f276,"['minor', 'crash']",General,{'crash': 100}
a27cba0bffa43ed74752d435a6c949017c5fd2c7,"['minor', 'plug', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
6b91c19d4e6667aea0a65367b72662993f563a21,"['minor', 'plug', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
bdd5c1ed32352ad0c8b031990dcd457c53ef9e0b,['crash'],General,{'crash': 100}
61cbcd0483d271f71632e700f52fd8a19351109b,"['release', 'conf', 'mark', 'rspamd', 'emailbl', 'ignore', 'whitelist', 'conf', 'true', 'option', 'support', 'script', 'fuzzy', 'storage', 'host', 'file', 'processing', 'neural', 'introduce', 'class', 'bias', 'equal', 'class', 'learning', 'update', 'libev', 'brain', 'damage', 'html', 'standard', 'adoption', 'brain', 'state', 'flag', 'failure', 'issue', 'symbol', 'score', 'registration', 'config', 'score', 'opaque', 'logic', 'html', 'space', 'attribute', 'corner', 'case', 'limit', 'tlds', 'extraction', 'custom', 'composition', 'rule', 'variable', 'replacement', 'mempool', 'base', 'detection', 'normalize', 'dynamic', 'score', 'plug', 'memory', 'leak', 'memory', 'leak', 'simplify', 'path', 'ghost', 'worker', 'default', 'formatter', 'rework', 'extract', 'alternative', 'part', 'rework', 'various', 'extraction', 'issue', 'rework', 'cache', 'load', 'main', 'process', 'rework', 'cache', 'load', 'hyperscan', 'rework', 'rework', 'structure', 'part', 'rework', 'rework', 'structure', 'host', 'field', 'rework', 'rework', 'structure', 'structure', 'optimisation', 'rework', 'rework', 'structure', 'user', 'field', 'rework', 'update', 'extraction', 'logic', 'rework', 'query', 'rework', 'stuff', 'rework', 'rework', 'rework', 'process', 'query', 'html', 'rework', 'rework', 'hash', 'structure', 'rework', 'update', 'library', 'rework', 'multiple', 'search', 'different', 'extraction', 'type', 'vsevolod', 'stakhov', 'vsevolod', 'highsecure']",Risky_resource_management,{'memory leak': 100}
9200111bff45a2a8bea8c290ef16fe2859aecfea,"['plug', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
f514841c75aae5c8dfc3a8e4fba409a70424517f,"['memory', 'leak', 'simplify']",Risky_resource_management,{'memory leak': 100}
