sha,message,catetory,matched
a4ec07afb3492dfa6307e23dbc5993004aa52108,"['support', 'context', 'support', 'context', 'minor', 'config', 'mode', 'lookup', 'minor', 'minor', 'cleanup', 'context', 'filter', 'subjectprefix', 'listsubjects', 'rest', 'test', 'minor', 'minor', 'cleanup', 'minor', 'minor', 'cleanup', 'deadlock', 'copyright', 'test']",Risky_resource_management,{'deadlock': 100}
7bc2a042f794416f28f2e79598a6abb972243741,"['security', 'patch', 'release', 'support', 'security', 'patch']",General,{'security': 100}
de924ab27ee90c49ba716d1116fd1419baa6e22f,"['kafka', 'client', 'plugins', 'security', 'test']",General,{'security': 100}
3076e8ef24bdc176c6facb8801d987a33eb36fcd,"['unknown', 'property', 'future', 'expansion', 'kafka', 'master', 'election', 'protocol', 'message', 'need', 'discard', 'unknown', 'property', 'json', 'object', 'field', 'instance', 'crash']",General,{'crash': 100}
dd07069d1bceef344d44e079334b1820f047a76b,"['confluent', 'security', 'classpath', 'enable', 'security', 'plugins']",General,{'security': 100}
55eb88c04467496d36278de7d3ebd5c1c43107ae,"['infer', 'security', 'protocol']",General,{'security': 100}
86a27be8164bf9c387293fdd37c066c3d44c75ec,"['reference', 'security', 'plugin']",General,{'security': 100}
cbc68bfe7774abc9286e876907437206073c1cdb,"['schema', 'registry', 'content', 'http', 'current', 'kafka', 'platform', 'security', 'html']",General,{'security': 100}
ddd0c69557e0670fc1673e763f9abf6066b90011,"['confluent', 'kafka', 'confluent', 'patch', 'temp', 'setting', 'project', 'security', 'confluent']",General,{'security': 100}
171b6ae9cb0b8d8910a976a4f0d5689b060ad2c0,"['security', 'protocol', 'setting', 'filter', 'security', 'protocol', 'warning']",General,{'security': 100}
