sha,message,catetory,matched
9f72da36780eced1d3d748fe662d1730ad054250,"['release', 'chorereact', 'voice', 'nativecommit', 'cdaeceefad', 'bluetooth', 'voice', 'headset', 'crash', 'issue', 'native']",General,{'crash': 100}
848177551c24d826a39e850406c1e11e7f5a243d,"['bluetooth', 'headset', 'crash']",General,{'crash': 100}
096b61ad14c90169f438e690d096e3fcf87e504e,"['fairplay', 'support', 'crash']",General,{'crash': 100}
d8e9e32d7ee6b98f13df8ec48565c1f3da0f3062,"['shairplay', 'audio', 'device', 'crash']",General,{'crash': 100}
fd7070e236b4cbca69e9bdf7152fef1429b6f8d0,"['audio', 'assertion', 'codec', 'unknown', 'crash', 'failure']",General,{'crash': 100}
c6cff35d58fcd623aae22c7726d9dc8dbe2683ba,"['denormalization', 'target', 'crash']",General,{'crash': 100}
d539c12b5dcfa39277e51f29364b164db59dd5a6,"['ntstatus', 'error', 'crash']",General,{'crash': 100}
13e7928d0c8fbebbe533ca7d09727718d57dc430,"['deadlock', 'event', 'issue']",Risky_resource_management,{'deadlock': 100}
dd5e4eea234fdbde70ca057386ecf01c732102fc,"['setup', 'message', 'crash', 'teardown', 'issue']",General,{'crash': 100}
f9d3d318f11133a9b80aa3f025e22c664f502984,"['provider', 'crash']",General,{'crash': 100}
14aa37594d6a77d546f28c7c8b205e2df96d2d5e,"['incorrect', 'setup', 'crash', 'teardown', 'issue']",General,{'crash': 100}
6cca71103a18d59897221f02e96d13a4edd5fbe4,"['signal', 'crash']",General,{'crash': 100}
b0ebd5cddece3bc62d893ae3e89e0ae0a0e5ecf8,"['crash', 'asserts', 'visual']",General,{'crash': 100}
eff3c3c9350ca183466b7d034df886aa05472363,"['security', 'actuator']",General,{'security': 100}
94f88c4489e30d03efd4319af93f5987429e1602,"['security', 'actuator']",General,{'security': 100}
