sha,message,catetory,matched
8c640278d862705a5f1c54ae5e75b6beea291931,"['empty', 'cgrouppath', 'constructor', 'access', 'crash', 'check', 'empty', 'indexchoice', 'lnyngdifferential', 'revisionfbshipit', 'source']",General,{'crash': 100}
64e46deb6ab01900944d618a26c00a70ee0dba5e,"['update', 'header', 'string', 'error', 'fedorafailedgrecord', 'fexceptions', 'table', 'generic', 'security', 'pthread', 'protection', 'fstack', 'strong', 'werror', 'switch', 'format', 'ioomd', 'annobin', 'clash', 'mtune', 'redhat', 'unwind', 'fdiagnostics', 'color', 'protector', 'const', 'statsclient', 'explicitforget', 'header', 'string', 'fixingfailedgrecord', 'fexceptions', 'table', 'generic', 'security', 'pthread', 'protection', 'fstack', 'strong', 'werror', 'switch', 'format', 'ioomd', 'annobin', 'clash', 'mtune', 'redhat', 'unwind', 'fdiagnostics', 'color', 'protector', 'fasynchronousinclude', 'token', 'error', 'classpublic', 'danobidifferential', 'revisionfbshipit', 'source', 'eaeecbcfadafcb']",General,{'security': 100}
46f1abeb52ad2cd6bc028d319d9b543cef30f981,"['protection', 'integer', 'reasonable', 'memory', 'overflow', 'avoidsummaryparent', 'evaluatingubsan', 'complainerror', 'integer', 'runtime', 'overflow', 'signedsimilar', 'undefined', 'doublefewer', 'htejundifferential', 'revisionfbshipit', 'source', 'afaafdee']",Risky_resource_management,{'memory overflow': 100}
61a6b5df08422f3a0f858a497d9893cb5c451638,"['memory', 'crash', 'controllersummarypresence', 'memorysystemd', 'friend', 'choicemultiple', 'patch', 'htejundifferential', 'revisionfbshipit', 'source']",General,{'crash': 100}
c41aeb41ef5ce009917c41bc286e705a73972228,"['security', 'warning']",General,{'security': 100}
