message,fuzzy
"['downgrade', 'rocketdowngrade', 'rocketrelease', 'issue', 'binary', 'windowunpublic', 'issuerocketchat', 'issuegithublatest', 'rocket', 'ignore']",{'issue': 100}
"['overflow', 'livecheck']",{'overflow': 100}
"['livecheck', 'issue', 'certificate', 'update', 'platypus']",{'issue': 100}
"['stack', 'update']",{'stack': 100}
"['mojave', 'revert', 'compatibility', 'issue', 'davidowski', 'chris']",{'issue': 100}
"['mitigate', 'conditionalmitigate', 'postflight', 'conditional', 'issue']",{'issue': 100}
"['action', 'dependabot', 'stale', 'ignore', 'dessant', 'update', 'thread']",{'thread': 100}
"['mambaforgemambaforgealthough', 'miniforge', 'alreadyconda', 'forge', 'similar', 'projectbuilt', 'installs', 'mamba', 'support', 'versionconda', 'miccal', 'matthew']",{'forger': 91}
"['selfcontrol', 'pubdate', 'issue', 'livecheck']",{'issue': 100}
"['entropy', 'livecheck']",{'entropy': 100}
"['sensitive', 'solvespace', 'filesystems']",{'Sensitive': 100}
"['compatible', 'versionexist', 'corruption', 'compatibilityusage', 'issuecomment', 'reitermarkus', 'homebrew', 'issue']",{'issue': 100}
"['xquartz', 'updateimage', 'actual', 'differs', 'xquartz', 'sensitive', 'installxquartz', 'installrelease', 'xquartz', 'downloadcache', 'downloads', 'xquartz', 'homebrew', 'library', 'alreadyxquartz', 'installingpassword', 'xquartz', 'installer', 'runninginstallers', 'package', 'appdir', 'location', 'optionxquartz', 'version', 'purgingfound', 'source', 'errororiginal', 'xquartz', 'homebrew', 'issue']","{'Sensitive': 100, 'issue': 100}"
"['stack', 'livecheck']",{'stack': 100}
"['protoio', 'overflow', 'livecheck']",{'overflow': 100}
"['crypt', 'livecheckcrypt', 'miccal', 'matthew']",{'crypto': 91}
"['template', 'label', 'documentation', 'issue']",{'issue': 100}
"['growler', 'security', 'livecheck']",{'Security': 100}
"['template', 'issue']",{'issue': 100}
"['postgresprefs', 'updatelatest', 'versioncatalina', 'versionpostgresprefs', 'issue', 'miccal', 'matthew']",{'issue': 100}
"['ngrok', 'permission']",{'permission': 100}
"['stanza', 'entropy']",{'entropy': 100}
"['sensitive', 'macos']",{'Sensitive': 100}
"['livecheck', 'stack', 'notifier', 'exchange']",{'stack': 100}
"['updateupdatechange', 'making', 'verifyaudit', 'strict', 'submission', 'version', 'stablehardware', 'universal', 'openssl', 'miccal', 'matthew']",{'OpenSSL': 100}
"['cyber', 'update', 'security']",{'Security': 100}
"['cyber', 'update', 'security']",{'Security': 100}
"['switch', 'stack', 'parameter']",{'stack': 100}
"['switch', 'stack', 'parameter']",{'stack': 100}
"['switch', 'overflow', 'parameter']",{'overflow': 100}
"['entropy', 'switch']",{'entropy': 100}
"['stack', 'update']",{'stack': 100}
"['cyber', 'security']",{'Security': 100}
"['cyber', 'update', 'security']",{'Security': 100}
"['cyber', 'update', 'security']",{'Security': 100}
"['stack', 'update']",{'stack': 100}
"['cyber', 'update', 'security']",{'Security': 100}
"['stack', 'update']",{'stack': 100}
"['usage', 'expose', 'minizincide', 'minizinc', 'executables']",{'expose': 100}
"['stack', 'update']",{'stack': 100}
"['stack', 'updatestack', 'updatestack', 'update']",{'stack': 100}
"['stack', 'update']",{'stack': 100}
"['stack', 'update']",{'stack': 100}
"['stack', 'update']",{'stack': 100}
"['cyber', 'update', 'security']",{'Security': 100}
