message,fuzzy
"['mergepocketjoso', 'insensitive', 'request', 'familyinsensitive', 'family']",{'Sensitive': 90}
"['family', 'insensitive']",{'Sensitive': 90}
"['filter', 'check', 'insensitive']",{'Sensitive': 90}
"['forceexclude', 'addedpenthouse', 'issue', 'pocketjosowagner', 'schnederle']",{'issue': 100}
"['puppeteer', 'bugfix', 'crash', 'ensure']",{'crash': 100}
"['workarkound', 'error', 'problemsuggestedissuecomment', 'puppeteer', 'issue', 'googlechromepuppeteer']",{'issue': 100}
"['downgrade', 'timeoutsissue', 'raisedpuppeteer', 'issue', 'googlechrome']",{'issue': 100}
"['critical', 'explicit', 'thrown', 'error', 'generation', 'onloads', 'check']",{'generation': 100}
"['error', 'generation', 'navigates', 'navigation', 'abortdetect']",{'generation': 100}
"['crash', 'chrome', 'current', 'debug']",{'crash': 100}
"['website', 'docker', 'large', 'crash', 'chromium']",{'crash': 100}
"['argument', 'puppeteer', 'explicit', 'certificate', 'error', 'ignorehowever', 'current', 'issue', 'chrome', 'false', 'headlessissuecomment', 'puppeteer', 'issue', 'googlechrome']",{'issue': 100}
"['latestprotocol', 'reintroducesissuecomment', 'puppeteer', 'issue', 'googlechrome']",{'issue': 100}
"['browser', 'endless', 'crash']",{'crash': 100}
"['critical', 'selector', 'reworkfilter', 'critial', 'sandbox', 'entire', 'selectorcsstree', 'injection', 'neededreduce', 'responsibility', 'rework', 'remover', 'traversal']",{'injection': 100}
"['parser', 'tolerant', 'array', 'standardchange', 'futurecsstree', 'issue']",{'issue': 100}
"['protocol', 'local', 'breakpuppeteer', 'fixedpuppeteer', 'issue', 'googlechrome']",{'issue': 100}
"['multiple', 'instance', 'crash', 'restarts']",{'crash': 100}
"['crash', 'error']",{'crash': 100}
"['generation', 'screenshot']",{'generation': 100}
"['workaroundinside', 'setintervaldisabledpuppeteer', 'issue', 'googlechromeaddedsettimeout', 'couldinside', 'purpose']",{'issue': 100}
"['publishedinstall', 'issue']",{'issue': 100}
"['readme', 'section', 'troubleshootinggeneralfunky', 'issue', 'character']",{'issue': 100}
"['certain', 'issue', 'document', 'resolvefoundissuecomment', 'ariya', 'issue', 'phantomjs']",{'issue': 100}
"['compressionissuecomment', 'ariya', 'issue', 'phantomjs']",{'issue': 100}
"['option', 'blockjsrequests', 'defaultpossible', 'discussionpenthouse', 'issue', 'pocketjosochoice']",{'issue': 100}
"['eaaab', 'mergepocketjoso', 'travis', 'issue', 'install', 'requestgraphicsmagic', 'travis', 'issue', 'install']",{'issue': 100}
"['travis', 'issue', 'install']",{'issue': 100}
"['mergepocketjoso', 'ascii', 'crash', 'requestcrash', 'ascii']",{'crash': 100}
"['mergepocketjoso', 'stdout', 'error', 'request', 'phantomjs', 'silencestdout', 'error', 'phantomjs', 'security', 'silence']",{'Security': 100}
"['stdout', 'error', 'phantomjs', 'security', 'silence']",{'Security': 100}
"['mergefatso', 'issue', 'request']",{'issue': 100}
