sha,message,catetory,matched
402687ec3fff79c8c3c1c7802b4337a847fbb4c1,"['pull', 'request', 'frankier', 'unknown', 'leak', 'wordnet', 'memory', 'leak', 'unknown', 'lemma']",Risky_resource_management,{'memory leak': 100}
8e77d8ce5046f91d71c86eb44f22628898a96d64,"['wordnet', 'memory', 'leak', 'unknown', 'lemma']",Risky_resource_management,{'memory leak': 100}
8af274b25a3a31126797dc376909837059a5f254,"['verification', 'empty', 'token', 'empty', 'classifier', 'crash', 'multiple', 'time', 'simple', 'statement']",General,{'crash': 100}
1a231c063f5981efecf814f7009b062958c9dae5,"['patch', 'stanford', 'nndep', 'neural', 'dependency', 'parser', 'support', 'command', 'line', 'fall', 'crash', 'spit', 'bogus', 'tree']",General,{'crash': 100}
367b3a2f5416d707dcbb8bfeb06aae1e18572b77,"['nltk', 'browser', 'empty', 'string', 'crash', 'report', 'unknown', 'word', 'trunk']",General,{'crash': 100}
4c1e665a7d4b9ee2400d3dfd2b5c91c4b760a19b,"['crash', 'burn', 'encounter', 'reference', 'unknown', 'refid', 'trunk']",General,{'crash': 100}
bc86e4efe5f5bc36b69a98a625e302fc583103df,"['crash', 'burn', 'encounter', 'reference', 'unknown', 'refid', 'trunk']",General,{'crash': 100}
