message,fuzzy
"['urandom', 'entropy', 'random']",{'entropy': 100}
"['environment', 'issue', 'startup', 'heinzi', 'crash', 'cryfs']","{'issue': 100, 'crash': 100}"
"['cipher', 'xchacha', 'default']",{'cipher': 100}
"['android', 'issue', 'package', 'compilation', 'patch', 'cryfs', 'termux']",{'issue': 100}
"['cmake', 'issue', 'conan', 'thing', 'setting', 'libstdc']",{'issue': 100}
"['comma', 'issue', 'system', 'directory', 'cryfs']",{'issue': 100}
"['comma', 'issue', 'system', 'directory', 'cryfs']",{'issue': 100}
"['conan', 'issue', 'comment']",{'issue': 100}
"['workaround', 'issue', 'conan', 'package', 'libstdc', 'downloads']",{'issue': 100}
"['crypto', 'update']",{'crypto': 100}
"['window', 'mkdir', 'crash']",{'crash': 100}
"['segfault', 'issue', 'platform', 'libexecinfo', 'stack']","{'issue': 100, 'stack': 100}"
"['actual', 'issue', 'wrong', 'pointer']",{'issue': 100}
"['crypto', 'cmake']",{'crypto': 100}
"['locale', 'crash']",{'crash': 100}
"['issue', 'character', 'filename', 'window', 'cryfs', 'ascii']",{'issue': 100}
"['cherry', 'window', 'commits', 'crypto', 'scrypt', 'openmp']",{'crypto': 100}
"['anyhow', 'compatible', 'version', 'legacy', 'crypto', 'cryfs', 'scrypt']",{'crypto': 100}
"['purpose', 'thread', 'meaningful']",{'thread': 100}
"['relative', 'creation', 'issue', 'symlinks', 'cryfs']",{'issue': 100}
"['reading', 'empty', 'boundcryfs', 'issue', 'condition']",{'issue': 100}
"['reading', 'empty', 'boundcryfs', 'issue', 'condition']",{'issue': 100}
"['update', 'aesni', 'crypto']",{'crypto': 100}
"['update', 'aesni', 'crypto']",{'crypto': 100}
"['support', 'crash', 'crypto', 'openmp']","{'crash': 100, 'crypto': 100}"
"['sanitizer', 'thread']",{'thread': 100}
"['library', 'version', 'support', 'crypto']",{'crypto': 100}
"['crypto', 'compatibilitycrypto']",{'crypto': 100}
"['cryfs', 'encryption']",{'encryption': 100}
"['blocksize', 'print', 'cipher', 'defaultclose']",{'cipher': 100}
"['cpack', 'package', 'generation']",{'generation': 100}
"['crypto', 'compatibility']",{'crypto': 100}
"['crypto', 'cryfs', 'compatible', 'warning']",{'crypto': 100}
"['virtual', 'destructor', 'potential', 'integer']",{'integer': 100}
"['system', 'generation']",{'generation': 100}
"['potential', 'cache', 'deadlock']",{'deadlock': 100}
"['generation', 'version', 'package', 'detection']",{'generation': 100}
"['optimization', 'release', 'segfaults', 'implicit', 'integer']",{'integer': 100}
"['issue', 'ownership', 'permission', 'cryfs']","{'issue': 100, 'permission': 100}"
"['cpack', 'package', 'generation']",{'generation': 100}
"['issue', 'cryfs', 'resizenumbytes', 'datatree']",{'issue': 100}
"['block', 'issue', 'memory']",{'issue': 100}
"['warning', 'security', 'cryfs', 'check']",{'Security': 100}
"['crypto', 'version']",{'crypto': 100}
"['crypto', 'version']",{'crypto': 100}
"['error', 'cipher']",{'cipher': 100}
"['outer', 'config', 'encryption']",{'encryption': 100}
"['inner', 'config', 'encryption']",{'encryption': 100}
"['inner', 'configuration', 'encryption']",{'encryption': 100}
"['release', 'thread']",{'thread': 100}
"['issue', 'damonization', 'thread', 'libfuse']","{'issue': 100, 'thread': 100}"
"['cipher', 'option', 'command']",{'cipher': 100}
"['directory', 'permission']",{'permission': 100}
"['comment', 'thread']",{'thread': 100}
"['workarounds', 'thread']",{'thread': 100}
"['thread', 'loopthread']",{'thread': 100}
"['thread', 'cpputils']",{'thread': 100}
"['travis', 'package', 'generation']",{'generation': 100}
"['cipher', 'cipherconcept']",{'cipher': 100}
"['crypto', 'cpputils', 'library', 'adapt']",{'crypto': 100}
"['crypto', 'cipher', 'symmetric']","{'crypto': 100, 'cipher': 100}"
"['random', 'crypto', 'scrypt', 'derivation', 'function']",{'crypto': 100}
"['outer', 'cipher']",{'cipher': 100}
"['inner', 'prepend', 'encryption']",{'encryption': 100}
"['thread', 'dependency']",{'thread': 100}
"['thread', 'dependency']",{'thread': 100}
"['fixedsizedata', 'algorithm', 'library', 'pseudorandom', 'thread']",{'thread': 100}
"['thread', 'daemonization', 'force', 'application']",{'thread': 100}
"['sigsegv', 'print', 'trace', 'stack']",{'stack': 100}
"['sigsegv', 'print', 'trace', 'stack']",{'stack': 100}
"['sigsegv', 'print', 'trace', 'stack']",{'stack': 100}
"['sigsegv', 'print', 'trace', 'stack']",{'stack': 100}
"['sigsegv', 'print', 'trace', 'stack']",{'stack': 100}
"['travis', 'entropy']",{'entropy': 100}
"['cipher', 'encryption']","{'cipher': 100, 'encryption': 100}"
"['configuration', 'cipher']",{'cipher': 100}
"['program', 'crash', 'assert']",{'crash': 100}
"['program', 'crash', 'assert']",{'crash': 100}
"['program', 'crash', 'assert']",{'crash': 100}
"['program', 'crash', 'assert']",{'crash': 100}
"['cryconfigloader', 'cipher']",{'cipher': 100}
"['cipher', 'differentspecific', 'implementskeleton', 'specific', 'writebehavior', 'input', 'small', 'calledtestcase', 'cipher']",{'cipher': 100}
"['block', 'error', 'decryption', 'message']",{'encryption': 90}
"['cipher', 'concept']",{'cipher': 100}
"['indeterministic', 'cipher']",{'cipher': 100}
"['encryption', 'algorithm', 'factor']",{'encryption': 100}
"['directory', 'crash', 'chmod']",{'crash': 100}
"['thread', 'dependency']",{'thread': 100}
"['issue', 'compatibility']",{'issue': 100}
"['different', 'thread', 'datatreestore', 'datatree']",{'thread': 100}
"['blockstore', 'block', 'concurrent', 'ensures']",{'concurrent': 100}
"['fstest', 'access', 'permission']",{'permission': 100}
