sha,message,catetory,matched
c54cf619fd0402b778b49b2486da44a2c1cdec88,"['codeql', 'security']",General,{'security': 100}
397d45ccd075f765ba27951bd8edf90016032db1,"['insecure', 'warning', 'suppress', 'memory']",General,{'insecure': 100}
3f70324cb718339664c895533d41249558c983cd,"['bandit', 'security']",General,{'security': 100}
