message,fuzzy
"['issue', 'update', 'template']",{'issue': 100}
"['injection', 'hierarchy', 'middle', 'reactive', 'mechanism', 'problem', 'component']",{'injection': 100}
"['fbefdgmoneh', 'master', 'request', 'mergefunction', 'issue', 'different', 'provider', 'producer']",{'issue': 100}
"['function', 'issue', 'different', 'provider', 'producer']",{'issue': 100}
"['aecbdgmoneh', 'master', 'request', 'mergeprovidereactive', 'issue']",{'issue': 100}
"['providereactive', 'issue']",{'issue': 100}
"['mergemaster', 'request', 'oguimbal', 'mergeprovidereactive', 'inheritance', 'issue']",{'issue': 100}
"['mergemerge', 'class', 'update', 'request', 'component', 'lmilluccicomponent', 'issue', 'class', 'update']",{'issue': 100}
"['component', 'issue', 'class', 'update']",{'issue': 100}
"['inheritance', 'issue', 'reactive']",{'issue': 100}
"['updatedecorator', 'property', 'issue', 'kaorun', 'reference']",{'issue': 100}
