sha,message,catetory,matched
92ed73216f1b43fd3ff0e87410c32d573e9e33fa,"['deadlock', 'exit']",Risky_resource_management,{'deadlock': 100}
ee2d687f60bc9f168378b6615047b618e83c7c08,"['available', 'class', 'btrace', 'crash']",General,{'crash': 100}
f8d482daf25ab6ea2a5408595552f01199e4c4eb,"['available', 'class', 'btrace', 'crash']",General,{'crash': 100}
8590a79e8a4398c4194f2ec03ae938a640f8a3d2,"['sensitive', 'data', 'passphrase']",Porous_defenses,{'sensitive data': 100}
106a8d342557601cf908ae2b87093483a8393ffd,"['btrace', 'btrace', 'work', 'jdku', 'hotfix', 'jdku', 'security']",General,{'security': 100}
60023f38cc5577a596328f601f492fdb9a9d08b6,"['issue', 'number', 'btrace', 'agent', 'crash', 'crash', 'occurs', 'btrace', 'attempt', 'generate', 'stackmap', 'class', 'instruction', 'stackmap', 'generation', 'class', 'major', 'version', 'issue', 'number', 'btrace', 'agent', 'crash', 'crash', 'occurs', 'btrace', 'attempt', 'generate', 'stackmap', 'class', 'instruction', 'stackmap', 'generation', 'class', 'major', 'version']",General,{'crash': 100}
ed7fb7e6a4e2f333466e7ce27d756df167086f0d,"['initial', 'data', 'btrace', 'project', 'initial', 'data', 'btrace', 'project']",Risky_resource_management,{'data btrace': 90}
