message,fuzzy
"['request', 'purelayout', 'cocoapodsavailable', 'cocoapods', 'version', 'incorrect']",{'incorrect': 100}
"['available', 'cocoapods', 'version', 'incorrect']",{'incorrect': 100}
"['mergemaster', 'jjksam', 'requestavoid', 'compatibility', 'runtime', 'crash']",{'crash': 100}
"['mergemerge', 'request', 'excludingedge', 'issue', 'method']",{'issue': 100}
"['runtime', 'compatibility', 'crash']",{'crash': 100}
"['issue', 'methodcommit', 'behaves', 'wrong', 'aabcddfefaccecc', 'aledgetop']",{'issue': 100}
"['ebfcemerge', 'alyakan', 'issue', 'request', 'autopinedgeautopinedge']",{'issue': 100}
"['faeef', 'mergemaster', 'alyakan', 'issue', 'purelayout', 'autopinedge']",{'issue': 100}
"['manual', 'signingxcode', 'issue']",{'issue': 100}
"['internal', 'implementation', 'issueidentifier', 'available', 'deployment', 'targetautosetpriority', 'constraint', 'issue', 'blockinside', 'constraint']",{'issue': 100}
"['travis', 'buildworkaround', 'facebook', 'issue', 'xctool']",{'issue': 100}
