sha,message,catetory,matched
553e061b942b121f69eb930740b91f22ad441ea7,"['mergeevrardjp', 'scanner', 'request', 'security', 'mergesecurity']",General,{'security': 100}
8961cbf262684b7e000fec6ee659dcbd3eb9a89b,"['security', 'scanningdevelopment', 'withoutpublish', 'problem', 'version', 'contains', 'imageeventual']",General,{'security': 100}
bdd20c963c425bc4ab499b0127b4525939930a52,"['docker', 'unpin', 'upside', 'imageinclude', 'version', 'alpine', 'security', 'stabledownsideversioncommit', 'necessaryimage']",General,{'security': 100}
f86514c1e62851a710dd9d0ed97edb7a486ac856,"['client', 'version', 'version', 'security', 'version', 'cluster']",General,{'security': 100}
