sha,message,catetory,matched
7b030f7f2e4e1315f5ec4067714157de21d99c8c,"['test', 'command', 'line', 'update', 'nuget', 'package', 'security', 'nuget', 'package', 'scriptcs', 'project']",General,{'security': 100}
f3cc8bcb8e697be5f96e33e6f5b161b82c7a0443,"['pull', 'request', 'filipw', 'bugfix', 'crash', 'repl', 'unserializable', 'type']",General,{'crash': 100}
6cabe99d2bfc5df4fabb2c2d4b367bb46ff71f4e,"['print', 'nasty', 'json', 'serialization', 'crash', 'repl']",General,{'crash': 100}
