message,fuzzy
"['mergemerge', 'travis', 'stefanpenner', 'issue', 'requestissue']",{'issue': 100}
"['reproducible', 'issue']",{'issue': 100}
"['aspect', 'address', 'people', 'issue', 'improves']",{'issue': 100}
"['popular', 'issue']",{'issue': 100}
"['publish', 'release', 'issue']",{'issue': 100}
"['phantom', 'issue']",{'issue': 100}
"['requestmechanism', 'expose', 'scheduling', 'override']",{'expose': 100}
"['mechanism', 'expose', 'scheduling', 'override']",{'expose': 100}
"['readmeissuepromise', 'issue', 'jakearchibald']",{'issue': 100}
"['jakearchibald', 'polyfil', 'issue']",{'issue': 100}
"['fulfillment', 'supportpromise', 'violates', 'ember']",{'violate': 93}
"['mergemerge', 'requestcatch', 'issue', 'document']",{'issue': 100}
"['catch', 'issue', 'document']",{'issue': 100}
"['iteration', 'overflow', 'ensure']",{'overflow': 100}
"['mergetrace', 'stack', 'relevant', 'twokul', 'requestpromise', 'function', 'callback']",{'stack': 100}
"['async', 'threethird', 'argumentfalse', 'browser', 'firefoxthinkpixellab', 'issue', 'pxloader']",{'issue': 100}
"['issue', 'order']",{'issue': 100}
"['memorydetail', 'issue', 'chromiumemberjs', 'issue']",{'issue': 100}
