message,fuzzy
"['example', 'issue']",{'issue': 100}
"['issue', 'illustratiion']",{'issue': 100}
"['question', 'illustration', 'issue']",{'issue': 100}
"['example', 'issue']",{'issue': 100}
"['custom', 'object', 'prototype', 'crash']",{'crash': 100}
"['exhibit', 'issue']",{'issue': 100}
"['efaebmerge', 'request', 'issue', 'joeldenningissue', 'array', 'diffs']",{'issue': 100}
"['issue', 'array', 'diffs']",{'issue': 100}
"['issue', 'problem', 'array', 'flitbit']",{'issue': 100}
"['issue', 'mocha', 'framework', 'socalnick']",{'issue': 100}
