message,fuzzy
"['expose', 'window', 'python', 'sublime']",{'expose': 100}
"['mergerequest', 'irwinkwan', 'patch', 'mergedescription', 'buffer']",{'buffer': 100}
"['description', 'buffer']",{'buffer': 100}
"['mergerequest', 'master', 'function', 'injection', 'automatic', 'level']",{'injection': 100}
"['function', 'injection', 'automatic', 'variableminerich']",{'injection': 100}
"['expose', 'configs']",{'expose': 100}
"['expose', 'console', 'sublime']",{'expose': 100}
"['issue', 'process', 'access', 'windowserror']",{'issue': 100}
"['option', 'suprocessalways', 'preocessplatform', 'issue']",{'issue': 100}
"['mergerequest', 'patch', 'russplaysguitar', 'ubuntuvalue', 'integer']",{'integer': 100}
